event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:21:51.063222,50.65911010000855,43670,2.75,"Load=2.750 N, t=43670 ms"
1,2026-01-10T23:21:51.073247,50.66913500055671,43680,2.928,"Load=2.928 N, t=43680 ms"
1,2026-01-10T23:21:51.083177,50.67906570062041,43690,2.763,"Load=2.763 N, t=43690 ms"
1,2026-01-10T23:21:51.093178,50.689064600504935,43700,2.863,"Load=2.863 N, t=43700 ms"
1,2026-01-10T23:21:51.103322,50.699210500344634,43710,2.902,"Load=2.902 N, t=43710 ms"
1,2026-01-10T23:21:51.113196,50.70908370055258,43720,2.814,"Load=2.814 N, t=43720 ms"
1,2026-01-10T23:21:51.123272,50.719160499982536,43730,2.929,"Load=2.929 N, t=43730 ms"
1,2026-01-10T23:21:51.133213,50.72910080011934,43740,2.734,"Load=2.734 N, t=43740 ms"
1,2026-01-10T23:21:51.143200,50.73908790014684,43750,2.843,"Load=2.843 N, t=43750 ms"
1,2026-01-10T23:21:51.153248,50.74913530051708,43760,2.835,"Load=2.835 N, t=43760 ms"
1,2026-01-10T23:21:51.163249,50.75913660041988,43770,2.987,"Load=2.987 N, t=43770 ms"
1,2026-01-10T23:21:51.173249,50.76913730055094,43780,2.712,"Load=2.712 N, t=43780 ms"
1,2026-01-10T23:21:51.183227,50.77911430038512,43790,2.871,"Load=2.871 N, t=43790 ms"
1,2026-01-10T23:21:51.193261,50.789148500189185,43800,2.744,"Load=2.744 N, t=43800 ms"
1,2026-01-10T23:21:51.203175,50.79906340036541,43810,2.809,"Load=2.809 N, t=43810 ms"
1,2026-01-10T23:21:51.213201,50.809089300222695,43820,2.724,"Load=2.724 N, t=43820 ms"
1,2026-01-10T23:21:51.223147,50.81903490051627,43830,2.987,"Load=2.987 N, t=43830 ms"
1,2026-01-10T23:21:51.233243,50.82913090009242,43840,2.806,"Load=2.806 N, t=43840 ms"
1,2026-01-10T23:21:51.243214,50.83910160046071,43850,2.859,"Load=2.859 N, t=43850 ms"
1,2026-01-10T23:21:51.253346,50.84923340007663,43860,2.783,"Load=2.783 N, t=43860 ms"
1,2026-01-10T23:21:51.263236,50.85912430007011,43870,2.744,"Load=2.744 N, t=43870 ms"
1,2026-01-10T23:21:51.273242,50.869129500351846,43880,2.897,"Load=2.897 N, t=43880 ms"
1,2026-01-10T23:21:51.283184,50.879071299917996,43890,2.783,"Load=2.783 N, t=43890 ms"
1,2026-01-10T23:21:51.293235,50.88912110030651,43900,3.008,"Load=3.008 N, t=43900 ms"
1,2026-01-10T23:21:51.304187,50.9000738998875,43910,2.605,"Load=2.605 N, t=43910 ms"
1,2026-01-10T23:21:51.314105,50.90999250020832,43920,2.757,"Load=2.757 N, t=43920 ms"
1,2026-01-10T23:21:51.323220,50.919107200577855,43930,2.835,"Load=2.835 N, t=43930 ms"
1,2026-01-10T23:21:51.333263,50.92915100045502,43940,2.993,"Load=2.993 N, t=43940 ms"
1,2026-01-10T23:21:51.343212,50.93909940030426,43950,2.778,"Load=2.778 N, t=43950 ms"
1,2026-01-10T23:21:51.353258,50.94914640020579,43960,2.9,"Load=2.900 N, t=43960 ms"
1,2026-01-10T23:21:51.364199,50.96008700039238,43970,2.859,"Load=2.859 N, t=43970 ms"
1,2026-01-10T23:21:51.374179,50.97006649989635,43980,2.817,"Load=2.817 N, t=43980 ms"
1,2026-01-10T23:21:51.384140,50.98002750054002,43990,3.217,"Load=3.217 N, t=43990 ms"
1,2026-01-10T23:21:51.393240,50.989127799868584,44000,3.401,"Load=3.401 N, t=44000 ms"
1,2026-01-10T23:21:51.403256,50.99914250057191,44010,2.801,"Load=2.801 N, t=44010 ms"
1,2026-01-10T23:21:51.413277,51.00916380062699,44020,2.879,"Load=2.879 N, t=44020 ms"
1,2026-01-10T23:21:51.424284,51.02017190027982,44030,2.837,"Load=2.837 N, t=44030 ms"
1,2026-01-10T23:21:51.434247,51.03013390023261,44040,2.817,"Load=2.817 N, t=44040 ms"
1,2026-01-10T23:21:51.444278,51.04016549978405,44050,3.344,"Load=3.344 N, t=44050 ms"
1,2026-01-10T23:21:51.454268,51.05015549995005,44060,2.905,"Load=2.905 N, t=44060 ms"
1,2026-01-10T23:21:51.463306,51.0591921005398,44070,2.91,"Load=2.910 N, t=44070 ms"
1,2026-01-10T23:21:51.473261,51.069147899746895,44080,2.602,"Load=2.602 N, t=44080 ms"
1,2026-01-10T23:21:51.484304,51.08019040059298,44090,2.641,"Load=2.641 N, t=44090 ms"
1,2026-01-10T23:21:51.494194,51.0900819003582,44100,2.734,"Load=2.734 N, t=44100 ms"
1,2026-01-10T23:21:51.504165,51.10005140025169,44110,2.912,"Load=2.912 N, t=44110 ms"
1,2026-01-10T23:21:51.514195,51.110082000494,44120,2.809,"Load=2.809 N, t=44120 ms"
1,2026-01-10T23:21:51.524166,51.120052500627935,44130,2.575,"Load=2.575 N, t=44130 ms"
1,2026-01-10T23:21:51.533233,51.129118899814785,44140,2.682,"Load=2.682 N, t=44140 ms"
1,2026-01-10T23:21:51.543318,51.139205200597644,44150,2.814,"Load=2.814 N, t=44150 ms"
1,2026-01-10T23:21:51.554304,51.15019069984555,44160,2.809,"Load=2.809 N, t=44160 ms"
1,2026-01-10T23:21:51.564270,51.16015680041164,44170,2.675,"Load=2.675 N, t=44170 ms"
1,2026-01-10T23:21:51.574281,51.17016800027341,44180,2.817,"Load=2.817 N, t=44180 ms"
1,2026-01-10T23:21:51.584174,51.18006130028516,44190,2.83,"Load=2.830 N, t=44190 ms"
1,2026-01-10T23:21:51.594217,51.19010380003601,44200,2.876,"Load=2.876 N, t=44200 ms"
1,2026-01-10T23:21:51.603290,51.19917680043727,44210,2.825,"Load=2.825 N, t=44210 ms"
1,2026-01-10T23:21:51.614207,51.21009390056133,44220,3.044,"Load=3.044 N, t=44220 ms"
1,2026-01-10T23:21:51.624203,51.22008979972452,44230,2.856,"Load=2.856 N, t=44230 ms"
1,2026-01-10T23:21:51.634169,51.23005530051887,44240,2.472,"Load=2.472 N, t=44240 ms"
1,2026-01-10T23:21:51.644181,51.24006750062108,44250,2.812,"Load=2.812 N, t=44250 ms"
1,2026-01-10T23:21:51.654169,51.25005520042032,44260,2.716,"Load=2.716 N, t=44260 ms"
1,2026-01-10T23:21:51.664249,51.2601358005777,44270,3.029,"Load=3.029 N, t=44270 ms"
1,2026-01-10T23:21:51.674164,51.270050500519574,44280,3.092,"Load=3.092 N, t=44280 ms"
1,2026-01-10T23:21:51.684181,51.28006680030376,44290,2.858,"Load=2.858 N, t=44290 ms"
1,2026-01-10T23:21:51.694272,51.29015799984336,44300,2.879,"Load=2.879 N, t=44300 ms"
1,2026-01-10T23:21:51.704223,51.3001097002998,44310,2.752,"Load=2.752 N, t=44310 ms"
1,2026-01-10T23:21:51.714186,51.31007280014455,44320,2.889,"Load=2.889 N, t=44320 ms"
1,2026-01-10T23:21:51.724133,51.32001930009574,44330,2.845,"Load=2.845 N, t=44330 ms"
1,2026-01-10T23:21:51.734238,51.3301245002076,44340,2.781,"Load=2.781 N, t=44340 ms"
1,2026-01-10T23:21:51.744289,51.34017479978502,44350,2.956,"Load=2.956 N, t=44350 ms"
1,2026-01-10T23:21:51.754308,51.35019390005618,44360,3.024,"Load=3.024 N, t=44360 ms"
1,2026-01-10T23:21:51.764181,51.36006749980152,44370,2.739,"Load=2.739 N, t=44370 ms"
1,2026-01-10T23:21:51.774311,51.37019649986178,44380,2.876,"Load=2.876 N, t=44380 ms"
1,2026-01-10T23:21:51.784293,51.380179200321436,44390,2.744,"Load=2.744 N, t=44390 ms"
1,2026-01-10T23:21:51.794215,51.39009950030595,44400,2.801,"Load=2.801 N, t=44400 ms"
1,2026-01-10T23:21:51.804202,51.40008779987693,44410,2.884,"Load=2.884 N, t=44410 ms"
1,2026-01-10T23:21:51.814196,51.410081500187516,44420,2.755,"Load=2.755 N, t=44420 ms"
1,2026-01-10T23:21:51.824248,51.42013360001147,44430,2.731,"Load=2.731 N, t=44430 ms"
1,2026-01-10T23:21:51.834200,51.43008599989116,44440,2.822,"Load=2.822 N, t=44440 ms"
1,2026-01-10T23:21:51.844300,51.44018610008061,44450,2.672,"Load=2.672 N, t=44450 ms"
1,2026-01-10T23:21:51.854340,51.450226000510156,44460,2.957,"Load=2.957 N, t=44460 ms"
1,2026-01-10T23:21:51.864214,51.460100300610065,44470,2.794,"Load=2.794 N, t=44470 ms"
1,2026-01-10T23:21:51.874221,51.47010650020093,44480,2.892,"Load=2.892 N, t=44480 ms"
1,2026-01-10T23:21:51.884192,51.4800759004429,44490,2.806,"Load=2.806 N, t=44490 ms"
1,2026-01-10T23:21:51.894144,51.490029100328684,44500,2.757,"Load=2.757 N, t=44500 ms"
1,2026-01-10T23:21:51.904273,51.50015870016068,44510,2.879,"Load=2.879 N, t=44510 ms"
1,2026-01-10T23:21:51.914249,51.51013430021703,44520,2.878,"Load=2.878 N, t=44520 ms"
1,2026-01-10T23:21:51.924239,51.520124800503254,44530,2.884,"Load=2.884 N, t=44530 ms"
1,2026-01-10T23:21:51.934245,51.5301296999678,44540,3.039,"Load=3.039 N, t=44540 ms"
1,2026-01-10T23:21:51.944244,51.54012870043516,44550,2.817,"Load=2.817 N, t=44550 ms"
1,2026-01-10T23:21:51.954211,51.55009600054473,44560,2.672,"Load=2.672 N, t=44560 ms"
1,2026-01-10T23:21:51.964195,51.56008000019938,44570,2.881,"Load=2.881 N, t=44570 ms"
1,2026-01-10T23:21:51.975179,51.57106360048056,44580,2.825,"Load=2.825 N, t=44580 ms"
1,2026-01-10T23:21:51.984310,51.5801955005154,44590,2.649,"Load=2.649 N, t=44590 ms"
1,2026-01-10T23:21:51.994254,51.59013910032809,44600,2.796,"Load=2.796 N, t=44600 ms"
1,2026-01-10T23:21:52.004218,51.600102700293064,44610,2.765,"Load=2.765 N, t=44610 ms"
1,2026-01-10T23:21:52.014336,51.61022139992565,44620,2.76,"Load=2.760 N, t=44620 ms"
1,2026-01-10T23:21:52.024323,51.62020860053599,44630,2.987,"Load=2.987 N, t=44630 ms"
1,2026-01-10T23:21:52.034308,51.630193900316954,44640,2.664,"Load=2.664 N, t=44640 ms"
1,2026-01-10T23:21:52.045236,51.64112090039998,44650,2.725,"Load=2.725 N, t=44650 ms"
1,2026-01-10T23:21:52.054359,51.650244200602174,44660,2.724,"Load=2.724 N, t=44660 ms"
1,2026-01-10T23:21:52.064217,51.66010130010545,44670,2.936,"Load=2.936 N, t=44670 ms"
1,2026-01-10T23:21:52.074364,51.67024900019169,44680,2.985,"Load=2.985 N, t=44680 ms"
1,2026-01-10T23:21:52.084223,51.680107600055635,44690,2.915,"Load=2.915 N, t=44690 ms"
1,2026-01-10T23:21:52.094323,51.690208200365305,44700,2.928,"Load=2.928 N, t=44700 ms"
1,2026-01-10T23:21:52.105249,51.70113390032202,44710,2.921,"Load=2.921 N, t=44710 ms"
1,2026-01-10T23:21:52.115243,51.71112770028412,44720,2.6,"Load=2.600 N, t=44720 ms"
1,2026-01-10T23:21:52.125157,51.72104180045426,44730,2.902,"Load=2.902 N, t=44730 ms"
1,2026-01-10T23:21:52.134280,51.730164400301874,44740,2.783,"Load=2.783 N, t=44740 ms"
1,2026-01-10T23:21:52.144304,51.74018890038133,44750,2.757,"Load=2.757 N, t=44750 ms"
1,2026-01-10T23:21:52.154255,51.75013929978013,44760,2.817,"Load=2.817 N, t=44760 ms"
1,2026-01-10T23:21:52.165291,51.76117520034313,44770,3.159,"Load=3.159 N, t=44770 ms"
1,2026-01-10T23:21:52.175235,51.77112019993365,44780,2.889,"Load=2.889 N, t=44780 ms"
1,2026-01-10T23:21:52.185283,51.78116749972105,44790,2.773,"Load=2.773 N, t=44790 ms"
1,2026-01-10T23:21:52.195261,51.79114540014416,44800,2.724,"Load=2.724 N, t=44800 ms"
1,2026-01-10T23:21:52.204358,51.800242899917066,44810,2.835,"Load=2.835 N, t=44810 ms"
1,2026-01-10T23:21:52.214366,51.810249799862504,44820,2.998,"Load=2.998 N, t=44820 ms"
1,2026-01-10T23:21:52.225290,51.82117500063032,44830,2.878,"Load=2.878 N, t=44830 ms"
1,2026-01-10T23:21:52.235322,51.83120600041002,44840,2.729,"Load=2.729 N, t=44840 ms"
1,2026-01-10T23:21:52.245198,51.84108110051602,44850,2.837,"Load=2.837 N, t=44850 ms"
1,2026-01-10T23:21:52.255215,51.851099899969995,44860,2.967,"Load=2.967 N, t=44860 ms"
1,2026-01-10T23:21:52.265184,51.86106829997152,44870,2.871,"Load=2.871 N, t=44870 ms"
1,2026-01-10T23:21:52.275215,51.87109940033406,44880,2.876,"Load=2.876 N, t=44880 ms"
1,2026-01-10T23:21:52.285346,51.88123039994389,44890,2.859,"Load=2.859 N, t=44890 ms"
1,2026-01-10T23:21:52.295331,51.89121580030769,44900,2.925,"Load=2.925 N, t=44900 ms"
1,2026-01-10T23:21:52.305156,51.90103970002383,44910,2.843,"Load=2.843 N, t=44910 ms"
1,2026-01-10T23:21:52.315303,51.91118700057268,44920,2.887,"Load=2.887 N, t=44920 ms"
1,2026-01-10T23:21:52.325296,51.92118049971759,44930,2.734,"Load=2.734 N, t=44930 ms"
1,2026-01-10T23:21:52.335261,51.931145399808884,44940,2.724,"Load=2.724 N, t=44940 ms"
1,2026-01-10T23:21:52.345321,51.94120500050485,44950,2.969,"Load=2.969 N, t=44950 ms"
1,2026-01-10T23:21:52.355255,51.95113930013031,44960,2.881,"Load=2.881 N, t=44960 ms"
1,2026-01-10T23:21:52.365137,51.961021300405264,44970,2.941,"Load=2.941 N, t=44970 ms"
1,2026-01-10T23:21:52.375209,51.971093700267375,44980,2.832,"Load=2.832 N, t=44980 ms"
1,2026-01-10T23:21:52.385323,51.981207500211895,44990,2.837,"Load=2.837 N, t=44990 ms"
1,2026-01-10T23:21:52.395303,51.9911871002987,45000,2.819,"Load=2.819 N, t=45000 ms"
1,2026-01-10T23:21:52.405161,52.00104480050504,45010,2.525,"Load=2.525 N, t=45010 ms"
1,2026-01-10T23:21:52.415227,52.01111100055277,45020,2.897,"Load=2.897 N, t=45020 ms"
1,2026-01-10T23:21:52.425206,52.02108960039914,45030,3.006,"Load=3.006 N, t=45030 ms"
1,2026-01-10T23:21:52.435277,52.03116030059755,45040,2.863,"Load=2.863 N, t=45040 ms"
1,2026-01-10T23:21:52.445149,52.04103260021657,45050,2.827,"Load=2.827 N, t=45050 ms"
1,2026-01-10T23:21:52.455291,52.05117269977927,45060,2.734,"Load=2.734 N, t=45060 ms"
1,2026-01-10T23:21:52.465225,52.061109400354326,45070,3.031,"Load=3.031 N, t=45070 ms"
1,2026-01-10T23:21:52.475268,52.07115190010518,45080,2.608,"Load=2.608 N, t=45080 ms"
1,2026-01-10T23:21:52.485274,52.08115740027279,45090,3.011,"Load=3.011 N, t=45090 ms"
1,2026-01-10T23:21:52.495314,52.091196900233626,45100,2.98,"Load=2.980 N, t=45100 ms"
1,2026-01-10T23:21:52.505317,52.10120110027492,45110,2.887,"Load=2.887 N, t=45110 ms"
1,2026-01-10T23:21:52.515225,52.11110890004784,45120,2.783,"Load=2.783 N, t=45120 ms"
1,2026-01-10T23:21:52.525313,52.12119590025395,45130,2.765,"Load=2.765 N, t=45130 ms"
1,2026-01-10T23:21:52.535347,52.13123039994389,45140,2.674,"Load=2.674 N, t=45140 ms"
1,2026-01-10T23:21:52.545429,52.14131200034171,45150,2.985,"Load=2.985 N, t=45150 ms"
1,2026-01-10T23:21:52.555235,52.15111850015819,45160,2.538,"Load=2.538 N, t=45160 ms"
1,2026-01-10T23:21:52.565360,52.161242900416255,45170,2.912,"Load=2.912 N, t=45170 ms"
1,2026-01-10T23:21:52.575232,52.17111549992114,45180,2.719,"Load=2.719 N, t=45180 ms"
1,2026-01-10T23:21:52.585193,52.18107589986175,45190,2.918,"Load=2.918 N, t=45190 ms"
1,2026-01-10T23:21:52.596254,52.19213720038533,45200,2.605,"Load=2.605 N, t=45200 ms"
1,2026-01-10T23:21:52.605190,52.20107309985906,45210,2.892,"Load=2.892 N, t=45210 ms"
1,2026-01-10T23:21:52.615255,52.21113910060376,45220,2.972,"Load=2.972 N, t=45220 ms"
1,2026-01-10T23:21:52.625278,52.22116150055081,45230,2.582,"Load=2.582 N, t=45230 ms"
1,2026-01-10T23:21:52.635247,52.23112970031798,45240,2.897,"Load=2.897 N, t=45240 ms"
1,2026-01-10T23:21:52.645346,52.24122910015285,45250,2.765,"Load=2.765 N, t=45250 ms"
1,2026-01-10T23:21:52.656292,52.25217470061034,45260,2.734,"Load=2.734 N, t=45260 ms"
1,2026-01-10T23:21:52.666252,52.262134900316596,45270,2.726,"Load=2.726 N, t=45270 ms"
1,2026-01-10T23:21:52.675240,52.27112369984388,45280,2.907,"Load=2.907 N, t=45280 ms"
1,2026-01-10T23:21:52.685236,52.28111850004643,45290,2.794,"Load=2.794 N, t=45290 ms"
1,2026-01-10T23:21:52.695300,52.291182700544596,45300,2.6,"Load=2.600 N, t=45300 ms"
1,2026-01-10T23:21:52.705351,52.3012350006029,45310,2.737,"Load=2.737 N, t=45310 ms"
1,2026-01-10T23:21:52.716220,52.31210340000689,45320,3.025,"Load=3.025 N, t=45320 ms"
1,2026-01-10T23:21:52.726210,52.32209230028093,45330,2.607,"Load=2.607 N, t=45330 ms"
1,2026-01-10T23:21:52.736355,52.33223710022867,45340,2.837,"Load=2.837 N, t=45340 ms"
1,2026-01-10T23:21:52.745302,52.34118460025638,45350,2.77,"Load=2.770 N, t=45350 ms"
1,2026-01-10T23:21:52.755258,52.35114090051502,45360,2.832,"Load=2.832 N, t=45360 ms"
1,2026-01-10T23:21:52.765314,52.36119720060378,45370,2.825,"Load=2.825 N, t=45370 ms"
1,2026-01-10T23:21:52.776206,52.37208919972181,45380,2.777,"Load=2.777 N, t=45380 ms"
1,2026-01-10T23:21:52.786212,52.38209440000355,45390,2.985,"Load=2.985 N, t=45390 ms"
1,2026-01-10T23:21:52.796207,52.39208979997784,45400,3.202,"Load=3.202 N, t=45400 ms"
1,2026-01-10T23:21:52.806137,52.4020194998011,45410,2.92,"Load=2.920 N, t=45410 ms"
1,2026-01-10T23:21:52.815211,52.411093399859965,45420,2.941,"Load=2.941 N, t=45420 ms"
1,2026-01-10T23:21:52.825261,52.421143599785864,45430,3.034,"Load=3.034 N, t=45430 ms"
1,2026-01-10T23:21:52.836213,52.43209519982338,45440,3.015,"Load=3.015 N, t=45440 ms"
1,2026-01-10T23:21:52.846213,52.442096000537276,45450,2.845,"Load=2.845 N, t=45450 ms"
1,2026-01-10T23:21:52.856203,52.45208580046892,45460,2.85,"Load=2.850 N, t=45460 ms"
1,2026-01-10T23:21:52.866223,52.462105999700725,45470,2.827,"Load=2.827 N, t=45470 ms"
1,2026-01-10T23:21:52.876128,52.47200910001993,45480,2.881,"Load=2.881 N, t=45480 ms"
1,2026-01-10T23:21:52.885367,52.48125009983778,45490,3.049,"Load=3.049 N, t=45490 ms"
1,2026-01-10T23:21:52.895211,52.49109369982034,45500,3.199,"Load=3.199 N, t=45500 ms"
1,2026-01-10T23:21:52.906210,52.502092299982905,45510,2.773,"Load=2.773 N, t=45510 ms"
1,2026-01-10T23:21:52.916237,52.51211869996041,45520,2.744,"Load=2.744 N, t=45520 ms"
1,2026-01-10T23:21:52.926161,52.52204320020974,45530,2.734,"Load=2.734 N, t=45530 ms"
1,2026-01-10T23:21:52.936194,52.5320765003562,45540,2.91,"Load=2.910 N, t=45540 ms"
1,2026-01-10T23:21:52.946205,52.542086800560355,45550,2.605,"Load=2.605 N, t=45550 ms"
1,2026-01-10T23:21:52.956310,52.55219210032374,45560,2.58,"Load=2.580 N, t=45560 ms"
1,2026-01-10T23:21:52.966229,52.5621092999354,45570,2.693,"Load=2.693 N, t=45570 ms"
1,2026-01-10T23:21:52.976300,52.5721824998036,45580,2.931,"Load=2.931 N, t=45580 ms"
1,2026-01-10T23:21:52.986177,52.58205940015614,45590,2.832,"Load=2.832 N, t=45590 ms"
1,2026-01-10T23:21:52.996206,52.592087499797344,45600,2.768,"Load=2.768 N, t=45600 ms"
1,2026-01-10T23:21:53.006196,52.6020777001977,45610,2.731,"Load=2.731 N, t=45610 ms"
1,2026-01-10T23:21:53.016233,52.61211510002613,45620,2.918,"Load=2.918 N, t=45620 ms"
1,2026-01-10T23:21:53.026227,52.62210910022259,45630,2.794,"Load=2.794 N, t=45630 ms"
1,2026-01-10T23:21:53.036305,52.632186700589955,45640,2.755,"Load=2.755 N, t=45640 ms"
1,2026-01-10T23:21:53.046359,52.642240799963474,45650,2.83,"Load=2.830 N, t=45650 ms"
1,2026-01-10T23:21:53.056191,52.65207220055163,45660,2.907,"Load=2.907 N, t=45660 ms"
1,2026-01-10T23:21:53.066207,52.662088099867105,45670,2.597,"Load=2.597 N, t=45670 ms"
1,2026-01-10T23:21:53.076180,52.67206140048802,45680,2.889,"Load=2.889 N, t=45680 ms"
1,2026-01-10T23:21:53.086237,52.682118699885905,45690,2.643,"Load=2.643 N, t=45690 ms"
1,2026-01-10T23:21:53.096204,52.6920857001096,45700,2.894,"Load=2.894 N, t=45700 ms"
1,2026-01-10T23:21:53.106186,52.70206749998033,45710,2.925,"Load=2.925 N, t=45710 ms"
1,2026-01-10T23:21:53.116212,52.7120933001861,45720,2.638,"Load=2.638 N, t=45720 ms"
1,2026-01-10T23:21:53.126260,52.7221418004483,45730,2.75,"Load=2.750 N, t=45730 ms"
1,2026-01-10T23:21:53.136226,52.732107600197196,45740,3.026,"Load=3.026 N, t=45740 ms"
1,2026-01-10T23:21:53.146209,52.742090600542724,45750,2.728,"Load=2.728 N, t=45750 ms"
1,2026-01-10T23:21:53.156334,52.75221549998969,45760,2.858,"Load=2.858 N, t=45760 ms"
1,2026-01-10T23:21:53.166244,52.76212500035763,45770,2.69,"Load=2.690 N, t=45770 ms"
1,2026-01-10T23:21:53.176219,52.77209980040789,45780,2.814,"Load=2.814 N, t=45780 ms"
1,2026-01-10T23:21:53.186195,52.78207609988749,45790,2.905,"Load=2.905 N, t=45790 ms"
1,2026-01-10T23:21:53.196208,52.792089300230145,45800,2.905,"Load=2.905 N, t=45800 ms"
1,2026-01-10T23:21:53.206184,52.802064900286496,45810,2.777,"Load=2.777 N, t=45810 ms"
1,2026-01-10T23:21:53.216218,52.812097400426865,45820,2.845,"Load=2.845 N, t=45820 ms"
1,2026-01-10T23:21:53.226236,52.82211790047586,45830,2.659,"Load=2.659 N, t=45830 ms"
1,2026-01-10T23:21:53.236289,52.83216980006546,45840,3.238,"Load=3.238 N, t=45840 ms"
1,2026-01-10T23:21:53.246219,52.84210000000894,45850,2.835,"Load=2.835 N, t=45850 ms"
1,2026-01-10T23:21:53.256213,52.85209370031953,45860,2.897,"Load=2.897 N, t=45860 ms"
1,2026-01-10T23:21:53.266248,52.862129400484264,45870,2.926,"Load=2.926 N, t=45870 ms"
1,2026-01-10T23:21:53.276337,52.872218400239944,45880,2.905,"Load=2.905 N, t=45880 ms"
1,2026-01-10T23:21:53.286366,52.88224679976702,45890,2.879,"Load=2.879 N, t=45890 ms"
1,2026-01-10T23:21:53.296343,52.89222490042448,45900,2.951,"Load=2.951 N, t=45900 ms"
1,2026-01-10T23:21:53.306197,52.902077900245786,45910,3.018,"Load=3.018 N, t=45910 ms"
1,2026-01-10T23:21:53.316335,52.912216500379145,45920,2.892,"Load=2.892 N, t=45920 ms"
1,2026-01-10T23:21:53.326304,52.92218550015241,45930,2.623,"Load=2.623 N, t=45930 ms"
1,2026-01-10T23:21:53.336344,52.93222500011325,45940,2.621,"Load=2.621 N, t=45940 ms"
1,2026-01-10T23:21:53.346281,52.94216230046004,45950,2.677,"Load=2.677 N, t=45950 ms"
1,2026-01-10T23:21:53.356368,52.95224899984896,45960,2.956,"Load=2.956 N, t=45960 ms"
1,2026-01-10T23:21:53.366185,52.96206589974463,45970,2.83,"Load=2.830 N, t=45970 ms"
1,2026-01-10T23:21:53.376187,52.97206800058484,45980,2.84,"Load=2.840 N, t=45980 ms"
1,2026-01-10T23:21:53.386322,52.982202500104904,45990,2.819,"Load=2.819 N, t=45990 ms"
1,2026-01-10T23:21:53.396584,52.99246389977634,46000,2.816,"Load=2.816 N, t=46000 ms"
1,2026-01-10T23:21:53.406364,53.002245400100946,46010,2.809,"Load=2.809 N, t=46010 ms"
1,2026-01-10T23:21:53.416389,53.01226949971169,46020,2.949,"Load=2.949 N, t=46020 ms"
1,2026-01-10T23:21:53.426303,53.02218469977379,46030,2.835,"Load=2.835 N, t=46030 ms"
1,2026-01-10T23:21:53.436337,53.03221790026873,46040,2.905,"Load=2.905 N, t=46040 ms"
1,2026-01-10T23:21:53.446239,53.04211950022727,46050,2.814,"Load=2.814 N, t=46050 ms"
1,2026-01-10T23:21:53.457237,53.053118200041354,46060,2.751,"Load=2.751 N, t=46060 ms"
1,2026-01-10T23:21:53.466373,53.06225339975208,46070,2.711,"Load=2.711 N, t=46070 ms"
1,2026-01-10T23:21:53.476348,53.07222789991647,46080,3.005,"Load=3.005 N, t=46080 ms"
1,2026-01-10T23:21:53.486340,53.08222039975226,46090,2.773,"Load=2.773 N, t=46090 ms"
1,2026-01-10T23:21:53.496262,53.09214249998331,46100,2.848,"Load=2.848 N, t=46100 ms"
1,2026-01-10T23:21:53.506291,53.10217140056193,46110,2.633,"Load=2.633 N, t=46110 ms"
1,2026-01-10T23:21:53.517192,53.11307269986719,46120,3.015,"Load=3.015 N, t=46120 ms"
1,2026-01-10T23:21:53.527305,53.12318320013583,46130,2.91,"Load=2.910 N, t=46130 ms"
1,2026-01-10T23:21:53.536262,53.13214229978621,46140,2.912,"Load=2.912 N, t=46140 ms"
1,2026-01-10T23:21:53.546273,53.142154100351036,46150,2.931,"Load=2.931 N, t=46150 ms"
1,2026-01-10T23:21:53.556200,53.15208010002971,46160,2.724,"Load=2.724 N, t=46160 ms"
1,2026-01-10T23:21:53.566244,53.16212370060384,46170,2.757,"Load=2.757 N, t=46170 ms"
1,2026-01-10T23:21:53.577229,53.173109699971974,46180,2.871,"Load=2.871 N, t=46180 ms"
1,2026-01-10T23:21:53.587303,53.1831833999604,46190,2.974,"Load=2.974 N, t=46190 ms"
1,2026-01-10T23:21:53.597166,53.19304580055177,46200,2.956,"Load=2.956 N, t=46200 ms"
1,2026-01-10T23:21:53.606355,53.20223559997976,46210,2.561,"Load=2.561 N, t=46210 ms"
1,2026-01-10T23:21:53.616265,53.21214469987899,46220,2.7,"Load=2.700 N, t=46220 ms"
1,2026-01-10T23:21:53.626295,53.22217520046979,46230,2.887,"Load=2.887 N, t=46230 ms"
1,2026-01-10T23:21:53.637236,53.233115799725056,46240,2.799,"Load=2.799 N, t=46240 ms"
1,2026-01-10T23:21:53.647200,53.243079400621355,46250,2.706,"Load=2.706 N, t=46250 ms"
1,2026-01-10T23:21:53.657278,53.25315809994936,46260,2.887,"Load=2.887 N, t=46260 ms"
1,2026-01-10T23:21:53.667236,53.26311369985342,46270,2.822,"Load=2.822 N, t=46270 ms"
1,2026-01-10T23:21:53.676216,53.27209569979459,46280,2.742,"Load=2.742 N, t=46280 ms"
1,2026-01-10T23:21:53.686257,53.28213700000197,46290,2.734,"Load=2.734 N, t=46290 ms"
1,2026-01-10T23:21:53.697242,53.29312170017511,46300,2.751,"Load=2.751 N, t=46300 ms"
1,2026-01-10T23:21:53.707181,53.303061000071466,46310,2.561,"Load=2.561 N, t=46310 ms"
1,2026-01-10T23:21:53.717298,53.313177799806,46320,2.892,"Load=2.892 N, t=46320 ms"
1,2026-01-10T23:21:53.727284,53.32316459994763,46330,2.814,"Load=2.814 N, t=46330 ms"
1,2026-01-10T23:21:53.737187,53.333067500032485,46340,2.915,"Load=2.915 N, t=46340 ms"
