event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:24:44.103840,39.999282100237906,216450,2.568,"Load=2.568 N, t=216450 ms"
1,2026-01-10T23:24:44.113825,40.00926719978452,216460,2.685,"Load=2.685 N, t=216460 ms"
1,2026-01-10T23:24:44.123820,40.01926300022751,216470,2.788,"Load=2.788 N, t=216470 ms"
1,2026-01-10T23:24:44.133864,40.02930639963597,216480,2.856,"Load=2.856 N, t=216480 ms"
1,2026-01-10T23:24:44.143783,40.03922470007092,216490,2.77,"Load=2.770 N, t=216490 ms"
1,2026-01-10T23:24:44.153919,40.04936120007187,216500,2.868,"Load=2.868 N, t=216500 ms"
1,2026-01-10T23:24:44.163877,40.05931819975376,216510,2.946,"Load=2.946 N, t=216510 ms"
1,2026-01-10T23:24:44.173893,40.06933490000665,216520,2.778,"Load=2.778 N, t=216520 ms"
1,2026-01-10T23:24:44.183903,40.07934589963406,216530,2.995,"Load=2.995 N, t=216530 ms"
1,2026-01-10T23:24:44.193882,40.089323200285435,216540,2.832,"Load=2.832 N, t=216540 ms"
1,2026-01-10T23:24:44.204077,40.09951870050281,216550,2.974,"Load=2.974 N, t=216550 ms"
1,2026-01-10T23:24:44.213780,40.10922159999609,216560,2.879,"Load=2.879 N, t=216560 ms"
1,2026-01-10T23:24:44.223834,40.11927570030093,216570,2.897,"Load=2.897 N, t=216570 ms"
1,2026-01-10T23:24:44.234811,40.130253000184894,216580,2.756,"Load=2.756 N, t=216580 ms"
1,2026-01-10T23:24:44.244848,40.14028950035572,216590,2.786,"Load=2.786 N, t=216590 ms"
1,2026-01-10T23:24:44.254821,40.15026200003922,216600,2.794,"Load=2.794 N, t=216600 ms"
1,2026-01-10T23:24:44.264769,40.160210399888456,216610,2.915,"Load=2.915 N, t=216610 ms"
1,2026-01-10T23:24:44.274766,40.170207500457764,216620,2.721,"Load=2.721 N, t=216620 ms"
1,2026-01-10T23:24:44.284791,40.18023189995438,216630,2.837,"Load=2.837 N, t=216630 ms"
1,2026-01-10T23:24:44.294876,40.19031750038266,216640,2.845,"Load=2.845 N, t=216640 ms"
1,2026-01-10T23:24:44.304805,40.20024610031396,216650,2.85,"Load=2.850 N, t=216650 ms"
1,2026-01-10T23:24:44.314890,40.210330800153315,216660,2.463,"Load=2.463 N, t=216660 ms"
1,2026-01-10T23:24:44.324851,40.2202923996374,216670,2.964,"Load=2.964 N, t=216670 ms"
1,2026-01-10T23:24:44.334868,40.23030909989029,216680,2.659,"Load=2.659 N, t=216680 ms"
1,2026-01-10T23:24:44.344770,40.240210900083184,216690,2.825,"Load=2.825 N, t=216690 ms"
1,2026-01-10T23:24:44.354743,40.250184499658644,216700,2.894,"Load=2.894 N, t=216700 ms"
1,2026-01-10T23:24:44.364878,40.260318900458515,216710,2.817,"Load=2.817 N, t=216710 ms"
1,2026-01-10T23:24:44.374797,40.27023890055716,216720,2.783,"Load=2.783 N, t=216720 ms"
1,2026-01-10T23:24:44.384751,40.280191499739885,216730,2.481,"Load=2.481 N, t=216730 ms"
1,2026-01-10T23:24:44.394809,40.29024950042367,216740,2.755,"Load=2.755 N, t=216740 ms"
1,2026-01-10T23:24:44.404849,40.30029040016234,216750,2.711,"Load=2.711 N, t=216750 ms"
1,2026-01-10T23:24:44.414913,40.31035399995744,216760,3.135,"Load=3.135 N, t=216760 ms"
1,2026-01-10T23:24:44.424887,40.320328700356185,216770,2.845,"Load=2.845 N, t=216770 ms"
1,2026-01-10T23:24:44.434808,40.330248299986124,216780,2.905,"Load=2.905 N, t=216780 ms"
1,2026-01-10T23:24:44.444736,40.34017650038004,216790,2.856,"Load=2.856 N, t=216790 ms"
1,2026-01-10T23:24:44.454806,40.35024639964104,216800,3.08,"Load=3.080 N, t=216800 ms"
1,2026-01-10T23:24:44.464849,40.360290200449526,216810,2.796,"Load=2.796 N, t=216810 ms"
1,2026-01-10T23:24:44.474815,40.37025559972972,216820,2.768,"Load=2.768 N, t=216820 ms"
1,2026-01-10T23:24:44.484908,40.380348400212824,216830,2.755,"Load=2.755 N, t=216830 ms"
1,2026-01-10T23:24:44.494814,40.390255600214005,216840,2.902,"Load=2.902 N, t=216840 ms"
1,2026-01-10T23:24:44.504874,40.40031400043517,216850,2.964,"Load=2.964 N, t=216850 ms"
1,2026-01-10T23:24:44.514796,40.41023709997535,216860,2.801,"Load=2.801 N, t=216860 ms"
1,2026-01-10T23:24:44.524823,40.4202632997185,216870,2.876,"Load=2.876 N, t=216870 ms"
1,2026-01-10T23:24:44.534868,40.43030839972198,216880,2.863,"Load=2.863 N, t=216880 ms"
1,2026-01-10T23:24:44.544820,40.44026060029864,216890,2.602,"Load=2.602 N, t=216890 ms"
1,2026-01-10T23:24:44.554813,40.45025300048292,216900,2.672,"Load=2.672 N, t=216900 ms"
1,2026-01-10T23:24:44.564817,40.46025659982115,216910,2.713,"Load=2.713 N, t=216910 ms"
1,2026-01-10T23:24:44.574862,40.4703019997105,216920,2.752,"Load=2.752 N, t=216920 ms"
1,2026-01-10T23:24:44.585047,40.48048850055784,216930,2.651,"Load=2.651 N, t=216930 ms"
1,2026-01-10T23:24:44.594844,40.49028510041535,216940,2.876,"Load=2.876 N, t=216940 ms"
1,2026-01-10T23:24:44.604905,40.50034570042044,216950,2.662,"Load=2.662 N, t=216950 ms"
1,2026-01-10T23:24:44.614804,40.51024440024048,216960,2.936,"Load=2.936 N, t=216960 ms"
1,2026-01-10T23:24:44.624815,40.5202558003366,216970,3.006,"Load=3.006 N, t=216970 ms"
1,2026-01-10T23:24:44.634936,40.5303758000955,216980,2.681,"Load=2.681 N, t=216980 ms"
1,2026-01-10T23:24:44.644822,40.540262300521135,216990,2.967,"Load=2.967 N, t=216990 ms"
1,2026-01-10T23:24:44.654841,40.550281500443816,217000,2.902,"Load=2.902 N, t=217000 ms"
1,2026-01-10T23:24:44.664771,40.56021120026708,217010,2.928,"Load=2.928 N, t=217010 ms"
1,2026-01-10T23:24:44.674790,40.570229600183666,217020,2.84,"Load=2.840 N, t=217020 ms"
1,2026-01-10T23:24:44.684774,40.580213700421154,217030,2.618,"Load=2.618 N, t=217030 ms"
1,2026-01-10T23:24:44.694988,40.590427899733186,217040,3.055,"Load=3.055 N, t=217040 ms"
1,2026-01-10T23:24:44.704932,40.600371800363064,217050,2.617,"Load=2.617 N, t=217050 ms"
1,2026-01-10T23:24:44.714843,40.610282899811864,217060,3.005,"Load=3.005 N, t=217060 ms"
1,2026-01-10T23:24:44.724768,40.620207499712706,217070,2.724,"Load=2.724 N, t=217070 ms"
1,2026-01-10T23:24:44.734826,40.63026610016823,217080,2.861,"Load=2.861 N, t=217080 ms"
1,2026-01-10T23:24:44.744912,40.64035260025412,217090,2.773,"Load=2.773 N, t=217090 ms"
1,2026-01-10T23:24:44.754849,40.65028820000589,217100,2.856,"Load=2.856 N, t=217100 ms"
1,2026-01-10T23:24:44.764883,40.66032349970192,217110,2.858,"Load=2.858 N, t=217110 ms"
1,2026-01-10T23:24:44.774812,40.670252200216055,217120,2.716,"Load=2.716 N, t=217120 ms"
1,2026-01-10T23:24:44.784910,40.680349700152874,217130,2.946,"Load=2.946 N, t=217130 ms"
1,2026-01-10T23:24:44.795055,40.690495000220835,217140,2.856,"Load=2.856 N, t=217140 ms"
1,2026-01-10T23:24:44.804926,40.70036599971354,217150,2.931,"Load=2.931 N, t=217150 ms"
1,2026-01-10T23:24:44.814884,40.71032309997827,217160,2.651,"Load=2.651 N, t=217160 ms"
1,2026-01-10T23:24:44.824895,40.72033429984003,217170,2.819,"Load=2.819 N, t=217170 ms"
1,2026-01-10T23:24:44.834884,40.730323400348425,217180,2.721,"Load=2.721 N, t=217180 ms"
1,2026-01-10T23:24:44.844910,40.74035040009767,217190,2.856,"Load=2.856 N, t=217190 ms"
1,2026-01-10T23:24:44.854928,40.750367200002074,217200,2.959,"Load=2.959 N, t=217200 ms"
1,2026-01-10T23:24:44.864855,40.76029490027577,217210,2.993,"Load=2.993 N, t=217210 ms"
1,2026-01-10T23:24:44.874918,40.77035740017891,217220,2.773,"Load=2.773 N, t=217220 ms"
1,2026-01-10T23:24:44.884871,40.78031050041318,217230,2.809,"Load=2.809 N, t=217230 ms"
1,2026-01-10T23:24:44.894815,40.790254699997604,217240,2.783,"Load=2.783 N, t=217240 ms"
1,2026-01-10T23:24:44.904812,40.80024950020015,217250,3.021,"Load=3.021 N, t=217250 ms"
1,2026-01-10T23:24:44.914933,40.810372199863195,217260,2.951,"Load=2.951 N, t=217260 ms"
1,2026-01-10T23:24:44.924825,40.820265299640596,217270,2.742,"Load=2.742 N, t=217270 ms"
1,2026-01-10T23:24:44.934823,40.830263200215995,217280,2.874,"Load=2.874 N, t=217280 ms"
1,2026-01-10T23:24:44.944845,40.84028359968215,217290,2.677,"Load=2.677 N, t=217290 ms"
1,2026-01-10T23:24:44.954811,40.85024979989976,217300,3.096,"Load=3.096 N, t=217300 ms"
1,2026-01-10T23:24:44.964830,40.860269400291145,217310,2.768,"Load=2.768 N, t=217310 ms"
1,2026-01-10T23:24:44.974856,40.870295899920166,217320,2.884,"Load=2.884 N, t=217320 ms"
1,2026-01-10T23:24:44.984875,40.88031379971653,217330,2.525,"Load=2.525 N, t=217330 ms"
1,2026-01-10T23:24:44.994823,40.89026209991425,217340,2.45,"Load=2.450 N, t=217340 ms"
1,2026-01-10T23:24:45.004896,40.900332500226796,217350,2.657,"Load=2.657 N, t=217350 ms"
1,2026-01-10T23:24:45.015850,40.911288999952376,217360,3.044,"Load=3.044 N, t=217360 ms"
1,2026-01-10T23:24:45.025836,40.92127570044249,217370,2.716,"Load=2.716 N, t=217370 ms"
1,2026-01-10T23:24:45.035960,40.931397300213575,217380,2.99,"Load=2.990 N, t=217380 ms"
1,2026-01-10T23:24:45.045837,40.94127540010959,217390,2.858,"Load=2.858 N, t=217390 ms"
1,2026-01-10T23:24:45.055802,40.95124140009284,217400,2.757,"Load=2.757 N, t=217400 ms"
1,2026-01-10T23:24:45.065765,40.961203900165856,217410,2.884,"Load=2.884 N, t=217410 ms"
1,2026-01-10T23:24:45.075845,40.97128400020301,217420,2.778,"Load=2.778 N, t=217420 ms"
1,2026-01-10T23:24:45.085785,40.98122309986502,217430,2.887,"Load=2.887 N, t=217430 ms"
1,2026-01-10T23:24:45.095811,40.991249300539494,217440,2.819,"Load=2.819 N, t=217440 ms"
1,2026-01-10T23:24:45.105908,41.00134619977325,217450,3.018,"Load=3.018 N, t=217450 ms"
1,2026-01-10T23:24:45.115913,41.0113518005237,217460,2.858,"Load=2.858 N, t=217460 ms"
1,2026-01-10T23:24:45.125760,41.021198600530624,217470,2.594,"Load=2.594 N, t=217470 ms"
1,2026-01-10T23:24:45.135798,41.031235800124705,217480,2.837,"Load=2.837 N, t=217480 ms"
1,2026-01-10T23:24:45.145814,41.041252500377595,217490,2.902,"Load=2.902 N, t=217490 ms"
1,2026-01-10T23:24:45.155778,41.051215999759734,217500,2.874,"Load=2.874 N, t=217500 ms"
1,2026-01-10T23:24:45.165792,41.061230399645865,217510,2.799,"Load=2.799 N, t=217510 ms"
1,2026-01-10T23:24:45.175808,41.07124650012702,217520,2.77,"Load=2.770 N, t=217520 ms"
1,2026-01-10T23:24:45.185828,41.081266400404274,217530,2.954,"Load=2.954 N, t=217530 ms"
1,2026-01-10T23:24:45.195812,41.09125030040741,217540,2.672,"Load=2.672 N, t=217540 ms"
1,2026-01-10T23:24:45.205791,41.10122950002551,217550,2.817,"Load=2.817 N, t=217550 ms"
1,2026-01-10T23:24:45.215850,41.11128879990429,217560,2.835,"Load=2.835 N, t=217560 ms"
1,2026-01-10T23:24:45.225785,41.12122210022062,217570,2.61,"Load=2.610 N, t=217570 ms"
1,2026-01-10T23:24:45.235868,41.13130629993975,217580,2.941,"Load=2.941 N, t=217580 ms"
1,2026-01-10T23:24:45.245923,41.141361200250685,217590,2.786,"Load=2.786 N, t=217590 ms"
1,2026-01-10T23:24:45.255864,41.15130260027945,217600,2.788,"Load=2.788 N, t=217600 ms"
1,2026-01-10T23:24:45.265895,41.16133309993893,217610,2.454,"Load=2.454 N, t=217610 ms"
1,2026-01-10T23:24:45.275792,41.17122970055789,217620,2.871,"Load=2.871 N, t=217620 ms"
1,2026-01-10T23:24:45.285971,41.18140889983624,217630,2.781,"Load=2.781 N, t=217630 ms"
1,2026-01-10T23:24:45.295918,41.191355699673295,217640,2.739,"Load=2.739 N, t=217640 ms"
1,2026-01-10T23:24:45.305910,41.20134919974953,217650,3.285,"Load=3.285 N, t=217650 ms"
1,2026-01-10T23:24:45.315815,41.21125390008092,217660,2.931,"Load=2.931 N, t=217660 ms"
1,2026-01-10T23:24:45.325965,41.22140310052782,217670,2.64,"Load=2.640 N, t=217670 ms"
1,2026-01-10T23:24:45.335930,41.23136870004237,217680,2.75,"Load=2.750 N, t=217680 ms"
1,2026-01-10T23:24:45.345993,41.241430999711156,217690,2.858,"Load=2.858 N, t=217690 ms"
1,2026-01-10T23:24:45.355936,41.25137419998646,217700,2.822,"Load=2.822 N, t=217700 ms"
1,2026-01-10T23:24:45.365936,41.26137350033969,217710,2.7,"Load=2.700 N, t=217710 ms"
1,2026-01-10T23:24:45.375912,41.27135009970516,217720,2.959,"Load=2.959 N, t=217720 ms"
1,2026-01-10T23:24:45.385934,41.28136979974806,217730,3.021,"Load=3.021 N, t=217730 ms"
1,2026-01-10T23:24:45.395887,41.29132539965212,217740,2.636,"Load=2.636 N, t=217740 ms"
1,2026-01-10T23:24:45.405735,41.30117340013385,217750,2.923,"Load=2.923 N, t=217750 ms"
1,2026-01-10T23:24:45.415825,41.31126230023801,217760,2.925,"Load=2.925 N, t=217760 ms"
1,2026-01-10T23:24:45.425831,41.321268799714744,217770,2.843,"Load=2.843 N, t=217770 ms"
1,2026-01-10T23:24:45.435823,41.331260399892926,217780,2.775,"Load=2.775 N, t=217780 ms"
1,2026-01-10T23:24:45.445823,41.34126009978354,217790,2.705,"Load=2.705 N, t=217790 ms"
1,2026-01-10T23:24:45.455842,41.35127910040319,217800,3.052,"Load=3.052 N, t=217800 ms"
1,2026-01-10T23:24:45.465846,41.36128280032426,217810,3.248,"Load=3.248 N, t=217810 ms"
1,2026-01-10T23:24:45.475807,41.37124240025878,217820,3.055,"Load=3.055 N, t=217820 ms"
1,2026-01-10T23:24:45.485890,41.38132730033249,217830,2.866,"Load=2.866 N, t=217830 ms"
1,2026-01-10T23:24:45.495787,41.391222399659455,217840,2.729,"Load=2.729 N, t=217840 ms"
1,2026-01-10T23:24:45.505835,41.4012719001621,217850,2.657,"Load=2.657 N, t=217850 ms"
1,2026-01-10T23:24:45.515928,41.411365300416946,217860,3.026,"Load=3.026 N, t=217860 ms"
1,2026-01-10T23:24:45.525946,41.42138389963657,217870,3.093,"Load=3.093 N, t=217870 ms"
1,2026-01-10T23:24:45.535834,41.431270900182426,217880,2.972,"Load=2.972 N, t=217880 ms"
1,2026-01-10T23:24:45.545815,41.44125279970467,217890,2.876,"Load=2.876 N, t=217890 ms"
1,2026-01-10T23:24:45.555789,41.45122649986297,217900,2.949,"Load=2.949 N, t=217900 ms"
1,2026-01-10T23:24:45.565770,41.4612078005448,217910,2.832,"Load=2.832 N, t=217910 ms"
1,2026-01-10T23:24:45.575868,41.471304199658334,217920,2.993,"Load=2.993 N, t=217920 ms"
1,2026-01-10T23:24:45.586021,41.4814582997933,217930,3.042,"Load=3.042 N, t=217930 ms"
1,2026-01-10T23:24:45.595854,41.49129140004516,217940,2.874,"Load=2.874 N, t=217940 ms"
1,2026-01-10T23:24:45.605879,41.501315699890256,217950,2.651,"Load=2.651 N, t=217950 ms"
1,2026-01-10T23:24:45.615843,41.51128039974719,217960,2.876,"Load=2.876 N, t=217960 ms"
1,2026-01-10T23:24:45.625827,41.52126399986446,217970,2.892,"Load=2.892 N, t=217970 ms"
1,2026-01-10T23:24:45.635849,41.53128570038825,217980,2.806,"Load=2.806 N, t=217980 ms"
1,2026-01-10T23:24:45.645808,41.54124519973993,217990,2.565,"Load=2.565 N, t=217990 ms"
1,2026-01-10T23:24:45.655783,41.55121999979019,218000,2.853,"Load=2.853 N, t=218000 ms"
1,2026-01-10T23:24:45.665819,41.56125549972057,218010,2.649,"Load=2.649 N, t=218010 ms"
1,2026-01-10T23:24:45.675826,41.571262899786234,218020,2.827,"Load=2.827 N, t=218020 ms"
1,2026-01-10T23:24:45.685824,41.58126140013337,218030,2.897,"Load=2.897 N, t=218030 ms"
1,2026-01-10T23:24:45.695829,41.59126550052315,218040,2.659,"Load=2.659 N, t=218040 ms"
1,2026-01-10T23:24:45.705847,41.601283700205386,218050,2.995,"Load=2.995 N, t=218050 ms"
1,2026-01-10T23:24:45.715836,41.61127320025116,218060,2.763,"Load=2.763 N, t=218060 ms"
1,2026-01-10T23:24:45.725874,41.62130580004305,218070,2.949,"Load=2.949 N, t=218070 ms"
1,2026-01-10T23:24:45.735837,41.631273000501096,218080,2.763,"Load=2.763 N, t=218080 ms"
1,2026-01-10T23:24:45.745858,41.64129520021379,218090,2.781,"Load=2.781 N, t=218090 ms"
1,2026-01-10T23:24:45.755837,41.65127300005406,218100,3.044,"Load=3.044 N, t=218100 ms"
1,2026-01-10T23:24:45.765951,41.6613868996501,218110,2.76,"Load=2.760 N, t=218110 ms"
1,2026-01-10T23:24:45.775841,41.67127840034664,218120,2.897,"Load=2.897 N, t=218120 ms"
1,2026-01-10T23:24:45.785833,41.68127000052482,218130,2.956,"Load=2.956 N, t=218130 ms"
1,2026-01-10T23:24:45.795867,41.69130280055106,218140,2.98,"Load=2.980 N, t=218140 ms"
1,2026-01-10T23:24:45.806901,41.702337600290775,218150,2.842,"Load=2.842 N, t=218150 ms"
1,2026-01-10T23:24:45.816889,41.71232610009611,218160,2.755,"Load=2.755 N, t=218160 ms"
1,2026-01-10T23:24:45.826777,41.72221300005913,218170,2.693,"Load=2.693 N, t=218170 ms"
1,2026-01-10T23:24:45.836817,41.73224939964712,218180,2.837,"Load=2.837 N, t=218180 ms"
1,2026-01-10T23:24:45.847002,41.74243799969554,218190,2.602,"Load=2.602 N, t=218190 ms"
1,2026-01-10T23:24:45.856953,41.75238670036197,218200,2.866,"Load=2.866 N, t=218200 ms"
1,2026-01-10T23:24:45.866803,41.76223920006305,218210,2.822,"Load=2.822 N, t=218210 ms"
1,2026-01-10T23:24:45.876799,41.77223620004952,218220,2.429,"Load=2.429 N, t=218220 ms"
1,2026-01-10T23:24:45.886967,41.782402199693024,218230,2.85,"Load=2.850 N, t=218230 ms"
1,2026-01-10T23:24:45.896806,41.792241900227964,218240,2.959,"Load=2.959 N, t=218240 ms"
1,2026-01-10T23:24:45.906805,41.802241399884224,218250,2.775,"Load=2.775 N, t=218250 ms"
1,2026-01-10T23:24:45.916801,41.812237000092864,218260,2.755,"Load=2.755 N, t=218260 ms"
1,2026-01-10T23:24:45.926776,41.82221269980073,218270,2.861,"Load=2.861 N, t=218270 ms"
1,2026-01-10T23:24:45.936730,41.83216660004109,218280,3.011,"Load=3.011 N, t=218280 ms"
1,2026-01-10T23:24:45.946786,41.84222200047225,218290,2.969,"Load=2.969 N, t=218290 ms"
1,2026-01-10T23:24:45.956803,41.852238500490785,218300,2.949,"Load=2.949 N, t=218300 ms"
1,2026-01-10T23:24:45.966809,41.86224510055035,218310,2.956,"Load=2.956 N, t=218310 ms"
1,2026-01-10T23:24:45.976960,41.872395399957895,218320,2.796,"Load=2.796 N, t=218320 ms"
1,2026-01-10T23:24:45.986879,41.88231500051916,218330,2.646,"Load=2.646 N, t=218330 ms"
1,2026-01-10T23:24:45.996877,41.89231290016323,218340,2.868,"Load=2.868 N, t=218340 ms"
1,2026-01-10T23:24:46.006810,41.90224580001086,218350,2.781,"Load=2.781 N, t=218350 ms"
1,2026-01-10T23:24:46.016824,41.91225980035961,218360,2.706,"Load=2.706 N, t=218360 ms"
1,2026-01-10T23:24:46.026815,41.92225079983473,218370,2.744,"Load=2.744 N, t=218370 ms"
1,2026-01-10T23:24:46.036884,41.93231980036944,218380,2.796,"Load=2.796 N, t=218380 ms"
1,2026-01-10T23:24:46.046847,41.942282600328326,218390,2.879,"Load=2.879 N, t=218390 ms"
1,2026-01-10T23:24:46.057010,41.95244610030204,218400,2.716,"Load=2.716 N, t=218400 ms"
1,2026-01-10T23:24:46.066768,41.96220379974693,218410,2.843,"Load=2.843 N, t=218410 ms"
1,2026-01-10T23:24:46.076936,41.97237110044807,218420,2.631,"Load=2.631 N, t=218420 ms"
1,2026-01-10T23:24:46.086853,41.98228919971734,218430,2.972,"Load=2.972 N, t=218430 ms"
1,2026-01-10T23:24:46.096832,41.99226849991828,218440,2.768,"Load=2.768 N, t=218440 ms"
1,2026-01-10T23:24:46.106789,42.00221750047058,218450,2.667,"Load=2.667 N, t=218450 ms"
1,2026-01-10T23:24:46.116822,42.01225670054555,218460,2.543,"Load=2.543 N, t=218460 ms"
1,2026-01-10T23:24:46.126878,42.022312900051475,218470,3.008,"Load=3.008 N, t=218470 ms"
1,2026-01-10T23:24:46.136930,42.03236490022391,218480,2.902,"Load=2.902 N, t=218480 ms"
1,2026-01-10T23:24:46.146904,42.04233910050243,218490,2.719,"Load=2.719 N, t=218490 ms"
1,2026-01-10T23:24:46.156990,42.05242579989135,218500,2.721,"Load=2.721 N, t=218500 ms"
1,2026-01-10T23:24:46.166912,42.0623474996537,218510,2.987,"Load=2.987 N, t=218510 ms"
1,2026-01-10T23:24:46.176859,42.07229460030794,218520,2.874,"Load=2.874 N, t=218520 ms"
1,2026-01-10T23:24:46.186964,42.08239980041981,218530,2.897,"Load=2.897 N, t=218530 ms"
1,2026-01-10T23:24:46.196911,42.092318000271916,218540,3.018,"Load=3.018 N, t=218540 ms"
1,2026-01-10T23:24:46.207032,42.10246740002185,218550,3.205,"Load=3.205 N, t=218550 ms"
1,2026-01-10T23:24:46.216834,42.112269500270486,218560,2.819,"Load=2.819 N, t=218560 ms"
1,2026-01-10T23:24:46.226788,42.12222279980779,218570,2.669,"Load=2.669 N, t=218570 ms"
1,2026-01-10T23:24:46.236849,42.13228449970484,218580,2.786,"Load=2.786 N, t=218580 ms"
1,2026-01-10T23:24:46.246863,42.14229890052229,218590,2.897,"Load=2.897 N, t=218590 ms"
1,2026-01-10T23:24:46.256837,42.15227210056037,218600,2.708,"Load=2.708 N, t=218600 ms"
1,2026-01-10T23:24:46.266874,42.162308800034225,218610,2.941,"Load=2.941 N, t=218610 ms"
1,2026-01-10T23:24:46.276917,42.17235259991139,218620,2.752,"Load=2.752 N, t=218620 ms"
1,2026-01-10T23:24:46.286825,42.18225940037519,218630,2.726,"Load=2.726 N, t=218630 ms"
1,2026-01-10T23:24:46.296792,42.19222670048475,218640,2.91,"Load=2.910 N, t=218640 ms"
1,2026-01-10T23:24:46.306878,42.20231239963323,218650,2.775,"Load=2.775 N, t=218650 ms"
1,2026-01-10T23:24:46.316833,42.21226800046861,218660,2.589,"Load=2.589 N, t=218660 ms"
1,2026-01-10T23:24:46.326919,42.22235350031406,218670,3.028,"Load=3.028 N, t=218670 ms"
1,2026-01-10T23:24:46.336889,42.232323500327766,218680,2.768,"Load=2.768 N, t=218680 ms"
1,2026-01-10T23:24:46.346929,42.242363600060344,218690,3.047,"Load=3.047 N, t=218690 ms"
1,2026-01-10T23:24:46.357146,42.25257709994912,218700,2.874,"Load=2.874 N, t=218700 ms"
1,2026-01-10T23:24:46.366832,42.26226709969342,218710,3.22,"Load=3.220 N, t=218710 ms"
1,2026-01-10T23:24:46.376849,42.27228379994631,218720,2.724,"Load=2.724 N, t=218720 ms"
1,2026-01-10T23:24:46.386762,42.28219630010426,218730,2.594,"Load=2.594 N, t=218730 ms"
1,2026-01-10T23:24:46.396836,42.29227070044726,218740,3.096,"Load=3.096 N, t=218740 ms"
1,2026-01-10T23:24:46.406927,42.30236169975251,218750,2.812,"Load=2.812 N, t=218750 ms"
1,2026-01-10T23:24:46.416945,42.3123796004802,218760,2.781,"Load=2.781 N, t=218760 ms"
1,2026-01-10T23:24:46.426973,42.32240800000727,218770,2.145,"Load=2.145 N, t=218770 ms"
1,2026-01-10T23:24:46.436846,42.332280700095,218780,2.858,"Load=2.858 N, t=218780 ms"
1,2026-01-10T23:24:46.446860,42.342294400557876,218790,2.794,"Load=2.794 N, t=218790 ms"
1,2026-01-10T23:24:46.456919,42.35235370043665,218800,2.628,"Load=2.628 N, t=218800 ms"
1,2026-01-10T23:24:46.466999,42.362433600239456,218810,2.752,"Load=2.752 N, t=218810 ms"
1,2026-01-10T23:24:46.476956,42.37239030003548,218820,2.501,"Load=2.501 N, t=218820 ms"
1,2026-01-10T23:24:46.486937,42.382371299900115,218830,2.783,"Load=2.783 N, t=218830 ms"
1,2026-01-10T23:24:46.496849,42.39228240028024,218840,2.993,"Load=2.993 N, t=218840 ms"
1,2026-01-10T23:24:46.506862,42.40229579992592,218850,2.825,"Load=2.825 N, t=218850 ms"
1,2026-01-10T23:24:46.516880,42.412314100191,218860,2.941,"Load=2.941 N, t=218860 ms"
1,2026-01-10T23:24:46.526847,42.422280699945986,218870,3.018,"Load=3.018 N, t=218870 ms"
1,2026-01-10T23:24:46.536894,42.43232819996774,218880,2.887,"Load=2.887 N, t=218880 ms"
1,2026-01-10T23:24:46.546803,42.44223740044981,218890,2.684,"Load=2.684 N, t=218890 ms"
1,2026-01-10T23:24:46.557050,42.45248360000551,218900,2.734,"Load=2.734 N, t=218900 ms"
1,2026-01-10T23:24:46.566850,42.46228410024196,218910,2.818,"Load=2.818 N, t=218910 ms"
1,2026-01-10T23:24:46.576979,42.47241340018809,218920,2.835,"Load=2.835 N, t=218920 ms"
1,2026-01-10T23:24:46.587824,42.483257699757814,218930,2.708,"Load=2.708 N, t=218930 ms"
1,2026-01-10T23:24:46.597862,42.49329520016909,218940,2.982,"Load=2.982 N, t=218940 ms"
1,2026-01-10T23:24:46.607814,42.50324830040336,218950,2.737,"Load=2.737 N, t=218950 ms"
1,2026-01-10T23:24:46.617929,42.5133626004681,218960,2.389,"Load=2.389 N, t=218960 ms"
1,2026-01-10T23:24:46.627837,42.52326980046928,218970,2.814,"Load=2.814 N, t=218970 ms"
1,2026-01-10T23:24:46.637949,42.533382600173354,218980,3.042,"Load=3.042 N, t=218980 ms"
1,2026-01-10T23:24:46.647798,42.54323239997029,218990,2.654,"Load=2.654 N, t=218990 ms"
1,2026-01-10T23:24:46.657932,42.55336660053581,219000,2.765,"Load=2.765 N, t=219000 ms"
1,2026-01-10T23:24:46.667838,42.56327150017023,219010,2.897,"Load=2.897 N, t=219010 ms"
1,2026-01-10T23:24:46.677901,42.57333409972489,219020,2.814,"Load=2.814 N, t=219020 ms"
1,2026-01-10T23:24:46.687835,42.58326829969883,219030,2.845,"Load=2.845 N, t=219030 ms"
1,2026-01-10T23:24:46.697962,42.59339530020952,219040,2.578,"Load=2.578 N, t=219040 ms"
1,2026-01-10T23:24:46.707929,42.60336310043931,219050,2.708,"Load=2.708 N, t=219050 ms"
1,2026-01-10T23:24:46.717785,42.613219699822366,219060,2.931,"Load=2.931 N, t=219060 ms"
1,2026-01-10T23:24:46.727839,42.62327300012112,219070,2.876,"Load=2.876 N, t=219070 ms"
1,2026-01-10T23:24:46.737803,42.63323589973152,219080,2.99,"Load=2.990 N, t=219080 ms"
1,2026-01-10T23:24:46.747904,42.64333720039576,219090,2.628,"Load=2.628 N, t=219090 ms"
1,2026-01-10T23:24:46.757932,42.653364799916744,219100,2.825,"Load=2.825 N, t=219100 ms"
1,2026-01-10T23:24:46.767842,42.66327490005642,219110,2.861,"Load=2.861 N, t=219110 ms"
1,2026-01-10T23:24:46.777838,42.673271000385284,219120,3.042,"Load=3.042 N, t=219120 ms"
