40.587;13.2;0.55;0.7;24;73964;31.3;-83.3;94.9;0;0;0
40.626;12.688;0.52;0.65;24.4;73962;31.3;-83;94.9;0;0;0
40.637;12.532;0.52;0.67;24.1;73960;31.3;-82.6;94.9;0;0;0
40.656;13.255;0.55;0.68;24.1;73958;31.4;-82.7;95;0;0;0
40.686;13.255;0.55;0.71;24.1;73963;31.4;-82.5;95;0;0;0
40.716;13.068;0.54;0.67;24.2;73969;31.4;-83;94.9;0;0;0
40.735;13.255;0.55;0.68;24.1;73970;31.3;-83.1;94.9;0;0;0
40.746;13.552;0.56;0.67;24.2;73971;31.3;-83.2;94.9;0;0;0
40.776;12.15;0.5;0.65;24.3;73975;31.4;-82.5;94.9;0;0;0
40.807;12.826;0.53;0.67;24.2;73970;31.4;-82.6;94.9;0;0;0
40.826;14.52;0.6;0.73;24.2;73970;31.3;-81.7;94.9;0;0;0
40.846;13.31;0.55;0.69;24.2;73977;31.3;-80.9;94.9;0;0;0
40.87;13.365;0.55;0.69;24.3;73977;31.4;-80.1;95;0;0;0
40.901;13.92;0.58;0.73;24;73977;31.4;-79.2;94.9;0;0;0
40.915;14.884;0.61;0.75;24.4;73978;31.4;-79.1;94.9;0;0;0
40.933;13.31;0.55;0.7;24.2;73980;31.4;-79.1;94.9;0;0;0
40.963;12.826;0.53;0.68;24.2;73976;31.3;-78.6;95;0;0;0
40.998;13.92;0.58;0.72;24;73972;31.4;-78.3;94.9;0;0;0
41.011;12.48;0.52;0.66;24;73974;31.4;-78.3;94.9;0;0;0
41.026;12.96;0.54;0.67;24;73974;31.4;-78.6;94.9;0;0;0
41.056;12.906;0.54;0.69;23.9;73969;31.4;-78.2;94.9;0;0;0
41.09;14.337;0.59;0.74;24.3;73969;31.4;-79.9;94.9;0;0;0
41.104;14.823;0.61;0.75;24.3;73969;31.5;-80.9;94.9;0;0;0
41.12;14.16;0.59;0.77;24;73970;31.4;-81.3;94.9;0;0;0
41.151;14.278;0.59;0.73;24.2;73975;31.4;-82.2;95;0;0;0
41.183;14.219;0.59;0.75;24.1;73977;31.4;-82.5;94.9;0;0;0
41.196;14.823;0.61;0.73;24.3;73975;31.4;-82.9;94.9;0;0;0
41.213;14.52;0.6;0.77;24.2;73974;31.5;-82.8;94.9;0;0;0
41.245;15.004;0.62;0.77;24.2;73975;31.4;-83.5;94.9;0;0;0
41.276;14.52;0.6;0.75;24.2;73979;31.4;-81.7;94.9;0;0;0
41.293;13.908;0.57;0.71;24.4;73980;31.4;-80.9;95;0;0;0
41.306;14.101;0.59;0.75;23.9;73978;31.4;-80.7;94.9;0;0;0
41.338;14.88;0.62;0.77;24;73980;31.4;-80.2;94.9;0;0;0
41.369;13.68;0.57;0.73;24;73980;31.4;-79.3;94.9;0;0;0
41.385;15.972;0.66;0.81;24.2;73979;31.4;-78.8;94.9;0;0;0
41.401;15.665;0.65;0.82;24.1;73981;31.4;-78.4;94.9;0;0;0
41.431;14.818;0.62;0.79;23.9;73987;31.4;-77.8;95;0;0;0
41.462;14.219;0.59;0.74;24.1;73985;31.4;-77.4;94.9;0;0;0
41.485;14.701;0.61;0.76;24.1;73983;31.4;-77.6;94.9;0;0;0
41.494;13.608;0.56;0.72;24.3;73984;31.4;-77.8;95;0;0;0
41.526;13.862;0.58;0.72;23.9;73981;31.3;-77.5;94.9;0;0;0
41.557;14.762;0.61;0.76;24.2;73979;31.4;-77.4;94.9;0;0;0
41.571;15.246;0.63;0.78;24.2;73978;31.4;-77.7;94.9;0;0;0
41.596;14.036;0.58;0.74;24.2;73980;31.5;-78.3;95;0;0;0
41.62;14.278;0.59;0.73;24.2;73980;31.5;-79;94.9;0;0;0
41.652;15.488;0.64;0.8;24.2;73981;31.4;-80;94.9;0;0;0
41.665;14.884;0.61;0.75;24.4;73982;31.4;-79.7;94.9;0;0;0
41.683;13.68;0.57;0.72;24;73982;31.4;-79.3;95;0;0;0
41.716;14.46;0.6;0.75;24.1;73978;31.4;-78.9;94.9;0;0;0
41.743;14.88;0.62;0.78;24;73978;31.4;-78.8;94.9;0;0;0
41.763;14.88;0.62;0.77;24;73982;31.4;-78.4;94.9;0;0;0
41.776;14.64;0.61;0.76;24;73982;31.4;-78.2;94.9;0;0;0
41.807;15.004;0.62;0.78;24.2;73982;31.4;-77.7;94.9;0;0;0
41.837;14.278;0.59;0.73;24.2;73981;31.4;-77.8;94.9;0;0;0
41.855;13.737;0.57;0.74;24.1;73980;31.4;-77.9;94.9;0;0;0
41.875;14.52;0.6;0.74;24.2;73977;31.4;-77.9;94.9;0;0;0
41.907;14.46;0.6;0.76;24.1;73976;31.4;-77.7;94.9;0;0;0
41.936;15.004;0.62;0.78;24.2;73982;31.4;-77.5;94.9;0;0;0
41.955;14.094;0.58;0.71;24.3;73984;31.4;-77.2;94.9;0;0;0
41.966;13.92;0.58;0.72;24;73984;31.4;-77.1;94.9;0;0;0
41.996;13.794;0.57;0.72;24.2;73984;31.4;-77.3;94.9;0;0;0
42.026;14.036;0.58;0.72;24.2;73982;31.5;-79.2;94.9;0;0;0
42.046;13.255;0.55;0.72;24.1;73982;31.5;-79.9;95;0;0;0
42.056;14.942;0.62;0.76;24.1;73980;31.5;-80.3;94.9;0;0;0
42.087;14.88;0.62;0.78;24;73982;31.4;-81.5;95;0;0;0
42.126;14.219;0.59;0.74;24.1;73983;31.5;-82.2;94.9;0;0;0
42.135;16.456;0.68;0.81;24.2;73983;31.4;-82.3;94.9;0;0;0
42.156;15.004;0.62;0.78;24.2;73988;31.5;-82.5;94.9;0;0;0
42.188;15.183;0.63;0.78;24.1;73991;31.5;-82.9;95;0;0;0
42.216;14.036;0.58;0.74;24.2;73991;31.5;-83;94.9;0;0;0
42.235;13.794;0.57;0.71;24.2;73990;31.4;-83.2;94.9;0;0;0
42.248;13.496;0.56;0.72;24.1;73988;31.4;-83.2;95;0;0;0
42.277;14.278;0.59;0.73;24.2;73982;31.4;-81.9;94.9;0;0;0
42.308;14.219;0.59;0.75;24.1;73979;31.4;-80.6;94.9;0;0;0
42.323;14.219;0.59;0.73;24.1;73980;31.5;-81.4;94.9;0;0;0
42.337;13.623;0.57;0.73;23.9;73983;31.5;-81.7;94.9;0;0;0
42.371;14.16;0.59;0.73;24;73980;31.5;-83.4;95;0;0;0
42.404;14.52;0.6;0.76;24.2;73984;31.5;-84.1;94.9;0;0;0
42.415;13.737;0.57;0.7;24.1;73984;31.5;-83.9;95;0;0;0
42.436;14.219;0.59;0.74;24.1;73982;31.4;-84.2;94.9;0;0;0
42.467;14.022;0.57;0.72;24.6;73984;31.4;-83.9;94.9;0;0;0
42.498;14.16;0.59;0.74;24;73983;31.4;-83.4;94.9;0;0;0
42.515;14.16;0.59;0.73;24;73982;31.4;-82.9;94.9;0;0;0
42.526;14.46;0.6;0.74;24.1;73983;31.4;-83.1;94.9;0;0;0
42.556;14.16;0.59;0.74;24;73984;31.4;-81.7;94.9;0;0;0
42.596;14.52;0.6;0.74;24.2;73986;31.5;-80.7;94.9;0;0;0
42.607;15.066;0.62;0.82;24.3;73987;31.4;-80.4;94.9;0;0;0
42.627;14.52;0.6;0.74;24.2;73988;31.4;-80;94.9;0;0;0
42.656;14.278;0.59;0.74;24.2;73988;31.4;-79.4;95;0;0;0
42.686;14.52;0.6;0.75;24.2;73988;31.4;-78.7;95;0;0;0
42.705;14.701;0.61;0.76;24.1;73990;31.4;-78.4;94.9;0;0;0
42.716;14.7;0.6;0.76;24.5;73990;31.4;-78.3;94.9;0;0;0
42.747;14.036;0.58;0.73;24.2;73995;31.4;-78.1;94.9;0;0;0
42.776;13.794;0.57;0.72;24.2;73992;31.5;-77.8;95;0;0;0
42.795;13.496;0.56;0.69;24.1;73991;31.4;-77.5;94.9;0;0;0
42.806;13.978;0.58;0.71;24.1;73989;31.4;-77.5;94.9;0;0;0
42.846;14.16;0.59;0.73;24;73983;31.4;-77.2;95;0;0;0
42.876;13.978;0.58;0.73;24.1;73988;31.4;-76.6;94.9;0;0;0
42.885;13.014;0.54;0.71;24.1;73988;31.4;-76.5;94.9;0;0;0
42.906;13.851;0.57;0.7;24.3;73987;31.4;-76.5;94.9;0;0;0
42.936;13.68;0.57;0.71;24;73985;31.4;-76;94.9;0;0;0
42.963;13.978;0.58;0.73;24.1;73984;31.4;-76;94.9;0;0;0
42.979;14.219;0.59;0.73;24.1;73982;31.4;-76;94.9;0;0;0
42.995;15.435;0.63;0.79;24.5;73983;31.5;-76.1;94.9;0;0;0
