32.177;26.62;1.1;1.66;24.2;65203;31.1;-85.1;83.1;0;0;0
32.188;19.844;0.82;1.13;24.2;65206;31.2;-85;83;0;0;0
32.208;33.88;1.4;2.09;24.2;65285;31.1;-84.9;83.3;0;0;0
32.239;18.392;0.76;1.07;24.2;65305;31.2;-82.8;83.1;0;0;0
32.269;27.346;1.13;1.69;24.2;65404;31.2;-81.2;83.3;0;0;0
32.289;19.602;0.81;1.15;24.2;65406;31.1;-80.4;83.3;0;0;0
32.3;52.756;2.18;3.01;24.2;65442;31.2;-80.1;83.3;0;0;0
32.329;14.762;0.61;0.98;24.2;65514;31.1;-78.7;83.4;0;0;0
32.359;26.136;1.08;1.62;24.2;65614;31.1;-77.7;83.8;0;0;0
32.378;19.28;0.8;1.12;24.1;65615;31.1;-77.7;83.6;0;0;0
32.39;49.368;2.04;2.86;24.2;65660;31.1;-77.3;83.6;0;0;0
32.43;16.629;0.69;1.02;24.1;65711;31.2;-77;83.6;0;0;0
32.459;27.83;1.15;1.72;24.2;65810;31.2;-79.2;84;0;0;0
32.469;18.96;0.79;1.07;24;65813;31.2;-79.8;83.8;0;0;0
32.489;32.535;1.35;2.05;24.1;65896;31.3;-80;84.2;0;0;0
32.519;17.666;0.73;1.01;24.2;65919;31.2;-81.5;83.9;0;0;0
32.549;27.83;1.15;1.66;24.2;66008;31.2;-82.4;84.3;0;0;0
32.568;21.296;0.88;1.22;24.2;66010;31.3;-83;83.9;0;0;0
32.579;52.514;2.17;2.99;24.2;66045;31.3;-83.3;84.2;0;0;0
32.609;14.762;0.61;0.96;24.2;66120;31.2;-84.7;84.2;0;0;0
32.641;24.926;1.03;1.53;24.2;66225;31.2;-85.3;84.5;0;0;0
32.656;19.44;0.81;1.12;24;66224;31.2;-85.5;84.3;0;0;0
32.673;37.837;1.57;2.32;24.1;66296;31.2;-83.8;84.5;0;0;0
32.707;15.906;0.66;0.93;24.1;66324;31.1;-81.5;84.5;0;0;0
32.737;26.751;1.11;1.63;24.1;66421;31.3;-83;84.8;0;0;0
32.748;17.424;0.72;1.01;24.2;66428;31.3;-83.3;84.6;0;0;0
32.769;20.086;0.83;1.17;24.2;66422;31.2;-83.8;84.6;0;0;0
32.799;22.264;0.92;1.26;24.2;66410;31.2;-83.7;84.6;0;0;0
32.83;26.751;1.11;1.65;24.1;66517;31.2;-84;84.9;0;0;0
32.848;18.634;0.77;1.05;24.2;66523;31.2;-84;84.8;0;0;0
32.859;50.82;2.1;2.92;24.2;66563;31.2;-83.9;84.9;0;0;0
32.89;14.278;0.59;0.92;24.2;66629;31.2;-83.4;84.9;0;0;0
32.926;24.684;1.02;1.47;24.2;66730;31.2;-84;85.1;0;0;0
32.939;18.557;0.77;1.08;24.1;66728;31.2;-84.3;85.1;0;0;0
32.956;36.3;1.5;2.23;24.2;66803;31.2;-84;85.4;0;0;0
32.987;16.629;0.69;0.95;24.1;66825;31.1;-84;85.1;0;0;0
33.018;27.104;1.12;1.64;24.2;66920;31.2;-82.6;85.4;0;0;0
33.029;18.15;0.75;1.03;24.2;66924;31.2;-82.7;85.3;0;0;0
33.05;31.46;1.3;1.96;24.2;67009;31.2;-83.2;85.7;0;0;0
33.079;16.87;0.7;0.95;24.1;67032;31.3;-83.3;85.5;0;0;0
33.11;25.546;1.06;1.57;24.1;67133;31.2;-83.4;85.7;0;0;0
33.128;17.908;0.74;1.02;24.2;67133;31.1;-82.1;85.6;0;0;0
33.139;51.092;2.12;2.88;24.1;67167;31.1;-81.4;85.8;0;0;0
33.176;15.183;0.63;0.95;24.1;67231;31.1;-79.9;85.7;0;0;0
33.207;26.136;1.08;1.59;24.2;67326;31.2;-79;85.9;0;0;0
33.218;17.908;0.74;1;24.2;67330;31.2;-78.9;85.9;0;0;0
33.237;32.67;1.35;2.07;24.2;67415;31.2;-78.3;86.4;0;0;0
33.269;17.352;0.72;0.95;24.1;67428;31.2;-79.9;86;0;0;0
33.297;27.233;1.13;1.67;24.1;67525;31.3;-81.2;86.3;0;0;0
33.312;17.908;0.74;1;24.2;67532;31.2;-81.6;86.1;0;0;0
33.328;38.319;1.59;2.3;24.1;67599;31.3;-82.8;86.4;0;0;0
33.36;16.214;0.67;0.92;24.2;67626;31.3;-84;86.3;0;0;0
33.39;26.378;1.09;1.61;24.2;67729;31.2;-81.8;86.4;0;0;0
33.408;18.24;0.76;1.02;24;67728;31.1;-80.6;86.5;0;0;0
33.424;41.14;1.7;2.46;24.2;67795;31.2;-79.7;86.5;0;0;0
33.457;14.278;0.59;0.84;24.2;67833;31.2;-78.4;86.6;0;0;0
33.488;26.51;1.1;1.61;24.1;67924;31.2;-77.6;86.8;0;0;0
33.498;20.726;0.86;1.13;24.1;67926;31.2;-77.4;86.7;0;0;0
33.519;21.208;0.88;1.19;24.1;67919;31.2;-77;86.6;0;0;0
33.55;22.413;0.93;1.26;24.1;67912;31.2;-80.1;86.7;0;0;0
33.579;25.68;1.07;1.59;24;68030;31.2;-81.8;87;0;0;0
33.6;16.147;0.67;0.9;24.1;68042;31.3;-82.2;86.8;0;0;0
33.608;55.671;2.31;2.96;24.1;68064;31.2;-81.9;87.1;0;0;0
33.646;16.388;0.68;1.05;24.1;68132;31.2;-80.9;87;0;0;0
33.677;26.136;1.08;1.57;24.2;68230;31.2;-80.2;87.1;0;0;0
33.688;18.15;0.75;1.02;24.2;68230;31.2;-80;87;0;0;0
33.708;34.122;1.41;2.1;24.2;68308;31.2;-79.5;87.4;0;0;0
33.738;17.111;0.71;0.93;24.1;68327;31.2;-78.9;87.1;0;0;0
33.769;25.787;1.07;1.59;24.1;68427;31.2;-78.4;87.5;0;0;0
33.786;19.844;0.82;1.08;24.2;68428;31.2;-78.3;87.4;0;0;0
33.798;47.959;1.99;2.72;24.1;68479;31.2;-78.3;87.4;0;0;0
33.829;13.978;0.58;0.88;24.1;68530;31.2;-78.1;87.4;0;0;0
33.859;25.168;1.04;1.52;24.2;68631;31.2;-78.5;87.8;0;0;0
33.879;19.118;0.79;1.06;24.2;68635;31.2;-78.3;87.5;0;0;0
33.896;36.542;1.51;2.22;24.2;68710;31.2;-78;87.9;0;0;0
33.928;15.795;0.65;0.88;24.3;68727;31.2;-77.7;87.7;0;0;0
33.958;26.028;1.08;1.58;24.1;68830;31.2;-78;88;0;0;0
33.968;18.634;0.77;1.02;24.2;68832;31.2;-77.8;87.9;0;0;0
33.985;38.078;1.58;2.35;24.1;68909;31.2;-77.6;88.1;0;0;0
34.018;15.246;0.63;0.87;24.2;68933;31.2;-77.5;88;0;0;0
34.048;25.168;1.04;1.54;24.2;69033;31.2;-77.6;88.4;0;0;0
34.064;19.602;0.81;1.05;24.2;69036;31.2;-77.5;88.1;0;0;0
34.079;41.866;1.73;2.39;24.2;69098;31.2;-77.7;88.3;0;0;0
34.108;13.014;0.54;0.82;24.1;69136;31.2;-76.9;88.3;0;0;0
34.147;24;1;1.44;24;69236;31.3;-80.5;88.5;0;0;0
34.158;19.521;0.81;1.08;24.1;69232;31.3;-81;88.4;0;0;0
34.177;37.596;1.56;2.3;24.1;69307;31.2;-82.2;88.6;0;0;0
34.209;15.488;0.64;0.87;24.2;69331;31.3;-83.6;88.5;0;0;0
34.24;25.41;1.05;1.54;24.2;69434;31.3;-84.5;88.8;0;0;0
34.249;18.876;0.78;1.02;24.2;69433;31.2;-84.8;88.8;0;0;0
34.268;20.485;0.85;1.13;24.1;69427;31.3;-85;88.7;0;0;0
34.299;21.449;0.89;1.18;24.1;69418;31.3;-84.9;88.7;0;0;0
34.329;26.51;1.1;1.6;24.1;69524;31.2;-84;89;0;0;0
34.348;20.328;0.84;1.1;24.2;69524;31.2;-83.7;88.9;0;0;0
34.36;51.092;2.12;2.75;24.1;69563;31.3;-84.1;89;0;0;0
34.39;14.46;0.6;0.94;24.1;69624;31.3;-84.3;89;0;0;0
34.429;24.442;1.01;1.47;24.2;69727;31.3;-85.3;89.2;0;0;0
34.439;22.172;0.92;1.2;24.1;69722;31.3;-85.2;89.1;0;0;0
34.459;35.668;1.48;2.19;24.1;69809;31.2;-85.6;89.3;0;0;0
34.489;16.94;0.7;0.93;24.2;69824;31.3;-85;89.3;0;0;0
34.518;25.168;1.04;1.55;24.2;69931;31.3;-85.4;89.6;0;0;0
34.537;20.244;0.84;1.09;24.1;69930;31.3;-85.1;89.5;0;0;0
34.548;51.062;2.11;2.73;24.2;69971;31.3;-84.9;89.6;0;0;0
34.579;13.255;0.55;0.89;24.1;70034;31.2;-84.5;89.6;0;0;0
34.609;25.41;1.05;1.57;24.2;70136;31.2;-83.9;89.8;0;0;0
34.624;19.039;0.79;1.02;24.1;70135;31.3;-83.7;89.7;0;0;0
34.641;39.204;1.62;2.33;24.2;70211;31.2;-83.5;89.8;0;0;0
34.673;14.036;0.58;0.81;24.2;70238;31.3;-83.6;89.8;0;0;0
34.705;24.341;1.01;1.48;24.1;70337;31.3;-84.2;90.1;0;0;0
34.718;20.4;0.85;1.09;24;70336;31.3;-84.7;89.8;0;0;0
34.736;35.668;1.48;2.15;24.1;70417;31.3;-85.3;90.1;0;0;0
34.768;15.246;0.63;0.86;24.2;70433;31.3;-85.9;90;0;0;0
34.799;24.684;1.02;1.5;24.2;70539;31.3;-86.3;90.3;0;0;0
34.816;19.36;0.8;1.03;24.2;70534;31.3;-86.4;90.2;0;0;0
34.829;46.754;1.94;2.6;24.1;70590;31.2;-86.4;90.3;0;0;0
34.86;12.826;0.53;0.84;24.2;70635;31.3;-86.6;90.4;0;0;0
34.889;24.341;1.01;1.52;24.1;70740;31.3;-86.9;90.6;0;0;0
34.908;20.086;0.83;1.07;24.2;70733;31.3;-87.4;90.4;0;0;0
34.929;33.017;1.37;2.04;24.1;70830;31.2;-86;90.5;0;0;0
34.96;14.46;0.6;0.79;24.1;70838;31.2;-84.1;90.7;0;0;0
34.989;24.1;1;1.51;24.1;70943;31.3;-82.2;91;0;0;0
34.998;17.593;0.73;0.92;24.1;70939;31.3;-82;90.8;0;0;0
35.019;19.926;0.82;1.05;24.3;70937;31.2;-81.1;90.7;0;0;0
35.049;20.812;0.86;1.11;24.2;70923;31.3;-80.4;90.8;0;0;0
35.08;24.582;1.02;1.53;24.1;71031;31.3;-79.5;91;0;0;0
35.098;21.538;0.89;1.13;24.2;71024;31.3;-79.4;90.9;0;0;0
35.109;51.546;2.13;2.79;24.2;71068;31.2;-79.4;91.2;0;0;0
35.146;15.552;0.64;1;24.3;71124;31.3;-79.2;91;0;0;0
35.176;24.684;1.02;1.55;24.2;71231;31.3;-79;91.3;0;0;0
35.188;21.296;0.88;1.09;24.2;71226;31.3;-79.6;91.2;0;0;0
35.208;35.332;1.46;2.23;24.2;71325;31.3;-80.7;91.1;0;0;0
35.239;14.52;0.6;0.83;24.2;71333;31.3;-82.6;91.4;0;0;0
35.269;23.958;0.99;1.52;24.2;71436;31.3;-84.1;91.7;0;0;0
35.281;21.716;0.89;1.13;24.4;71428;31.3;-84.6;91.4;0;0;0
35.296;43.2;1.8;2.49;24;71502;31.3;-84.5;91.5;0;0;0
35.328;13.014;0.54;0.83;24.1;71529;31.3;-84.4;91.6;0;0;0
35.359;24.745;1.01;1.53;24.5;71634;31.2;-82.2;91.8;0;0;0
35.376;22.05;0.9;1.15;24.5;71627;31.3;-81.6;91.6;0;0;0
35.393;40.172;1.66;2.34;24.2;71713;31.2;-81;91.6;0;0;0
35.426;14.036;0.58;0.87;24.2;71726;31.3;-81.6;91.9;0;0;0
35.461;23.136;0.96;1.46;24.1;71833;31.3;-83.5;92.1;0;0;0
35.469;22.172;0.92;1.16;24.1;71829;31.3;-83.7;92;0;0;0
35.489;35.916;1.46;2.23;24.6;71935;31.3;-83.7;91.8;0;0;0
35.52;14.21;0.58;0.8;24.5;71932;31.3;-82;92.1;0;0;0
35.549;23.232;0.96;1.47;24.2;72042;31.3;-80.8;92.3;0;0;0
35.566;20.74;0.85;1.08;24.4;72031;31.3;-80.5;92.3;0;0;0
35.579;47.19;1.95;2.61;24.2;72093;31.2;-80.2;92.4;0;0;0
35.608;11.374;0.47;0.85;24.2;72132;31.3;-79.6;92.5;0;0;0
35.64;23.474;0.97;1.49;24.2;72242;31.3;-78.9;92.6;0;0;0
35.658;22.172;0.92;1.17;24.1;72227;31.3;-78.9;92.5;0;0;0
35.677;38.078;1.58;2.28;24.1;72318;31.3;-79;92.4;0;0;0
35.709;17.28;0.72;1.06;24;72310;31.3;-78.6;92.7;0;0;0
35.739;26.269;1.09;1.74;24.1;72425;31.3;-78.2;92.8;0;0;0
35.748;18.798;0.78;0.98;24.1;72416;31.3;-78.3;93;0;0;0
35.769;23.377;0.97;1.23;24.1;72417;31.3;-78.1;92.8;0;0;0
35.799;22.356;0.92;1.16;24.3;72410;31.2;-78.2;92.7;0;0;0
35.83;25.064;1.04;1.62;24.1;72529;31.3;-80.6;92.9;0;0;0
35.847;22.842;0.94;1.19;24.3;72514;31.3;-81.3;92.9;0;0;0
35.859;51.484;2.11;2.77;24.4;72567;31.3;-81.3;93.5;0;0;0
35.895;15.86;0.65;1.05;24.4;72615;31.4;-83.5;93;0;0;0
35.925;25.787;1.07;1.74;24.1;72730;31.4;-83.8;93.3;0;0;0
35.938;21.538;0.89;1.08;24.2;72711;31.4;-84.1;93.4;0;0;0
35.952;49.368;2.04;2.75;24.2;72780;31.3;-83.2;93.5;0;0;0
35.985;14.036;0.58;1.03;24.2;72815;31.3;-81.2;93.4;0;0;0
36.017;25.168;1.04;1.7;24.2;72931;31.2;-79.7;93.4;0;0;0
36.032;24.1;1;1.26;24.1;72910;31.3;-79.5;93.6;0;0;0
36.048;44.712;1.84;2.52;24.3;73002;31.3;-80.7;93.5;0;0;0
36.08;14.036;0.58;0.83;24.2;73017;31.3;-81.3;93.8;0;0;0
36.109;24.96;1.04;1.57;24;73134;31.3;-82.6;93.7;0;0;0
36.129;24.582;1.02;1.28;24.1;73109;31.4;-82.8;93.8;0;0;0
36.144;43.802;1.81;2.42;24.2;73188;31.4;-82.7;93.9;0;0;0
36.177;16.698;0.69;1.14;24.2;73204;31.3;-83;94.1;0;0;0
36.207;27.459;1.13;1.74;24.3;73318;31.3;-84.2;93.7;0;0;0
36.219;20.64;0.86;1.07;24;73301;31.4;-84.2;94.1;0;0;0
36.238;39.935;1.63;2.2;24.5;73382;31.3;-83;94.1;0;0;0
36.269;18.316;0.76;1.12;24.1;73398;31.2;-80.6;94.2;0;0;0
36.298;28.314;1.17;1.66;24.2;73503;31.2;-79.1;94.1;0;0;0
36.316;21.296;0.88;1.11;24.2;73495;31.3;-80;94.4;0;0;0
36.33;39.283;1.63;2.07;24.1;73532;31.4;-80.8;94.7;0;0;0
36.359;20.726;0.86;1.18;24.1;73592;31.4;-80.8;94.4;0;0;0
36.395;28.792;1.18;1.54;24.4;73682;31.4;-81.6;94.4;0;0;0
36.408;24.24;1.01;1.25;24;73684;31.3;-81.2;94.6;0;0;0
36.425;34.704;1.44;1.77;24.1;73726;31.3;-80.7;94.8;0;0;0
36.457;24.684;1.02;1.29;24.2;73779;31.4;-81.3;94.6;0;0;0
36.488;30.132;1.24;1.54;24.3;73845;31.3;-81.5;94.8;0;0;0
36.498;25.546;1.06;1.31;24.1;73863;31.4;-81.9;94.8;0;0;0
36.519;26.028;1.08;1.34;24.1;73881;31.4;-81.2;94.7;0;0;0
36.55;26.62;1.1;1.36;24.2;73892;31.2;-80.2;94.8;0;0;0
36.579;29.161;1.21;1.49;24.1;73927;31.3;-78.8;94.9;0;0;0
36.598;27.83;1.15;1.41;24.2;73951;31.3;-77.9;94.9;0;0;0
36.608;28.92;1.2;1.44;24.1;73963;31.2;-77.4;94.9;0;0;0
36.641;27.346;1.13;1.4;24.2;73991;31.2;-76.2;94.9;0;0;0
36.672;28.8;1.2;1.46;24;74009;31.3;-76.1;94.9;0;0;0
36.688;28.072;1.16;1.43;24.2;74016;31.3;-76.1;94.9;0;0;0
36.704;26.992;1.12;1.38;24.1;74023;31.2;-75.8;95;0;0;0
36.736;27.233;1.13;1.4;24.1;74025;31.2;-75.6;94.9;0;0;0
36.769;28.197;1.17;1.42;24.1;74029;31.3;-75.6;94.9;0;0;0
36.779;28.438;1.18;1.45;24.1;74029;31.3;-76.1;94.9;0;0;0
36.799;28.431;1.17;1.44;24.3;74035;31.3;-76.3;94.9;0;0;0
36.829;27.715;1.15;1.42;24.1;74042;31.3;-76.8;94.9;0;0;0
36.858;28.556;1.18;1.44;24.2;74042;31.3;-77;94.9;0;0;0
36.879;28.197;1.17;1.44;24.1;74045;31.3;-77;94.9;0;0;0
36.895;27.36;1.14;1.39;24;74047;31.3;-77.5;94.9;0;0;0
36.928;27.83;1.15;1.41;24.2;74049;31.3;-77.5;94.9;0;0;0
36.96;28.072;1.16;1.42;24.2;74046;31.4;-77.4;94.9;0;0;0
36.969;27.956;1.16;1.44;24.1;74046;31.4;-77.2;95;0;0;0
36.99;27.956;1.16;1.42;24.1;74046;31.3;-77.1;95;0;0;0
37.02;28.072;1.16;1.42;24.2;74046;31.3;-77;94.9;0;0;0
37.049;28.197;1.17;1.43;24.1;74046;31.3;-77;94.9;0;0;0
37.068;26.992;1.12;1.38;24.1;74046;31.3;-77.2;94.9;0;0;0
37.079;28.431;1.17;1.4;24.3;74044;31.3;-77.5;95;0;0;0
37.108;27.216;1.12;1.4;24.3;74045;31.3;-77.6;95;0;0;0
37.148;27.816;1.14;1.39;24.4;74038;31.3;-77.5;94.9;0;0;0
37.158;27.83;1.15;1.43;24.2;74039;31.3;-77.6;95;0;0;0
37.179;28.197;1.17;1.43;24.1;74044;31.3;-77.8;94.9;0;0;0
37.21;27.346;1.13;1.39;24.2;74044;31.4;-77.4;94.9;0;0;0
37.24;28.197;1.17;1.43;24.1;74046;31.4;-77.4;94.9;0;0;0
37.249;28.197;1.17;1.43;24.1;74046;31.3;-77.3;94.9;0;0;0
37.269;27.83;1.15;1.42;24.2;74049;31.3;-77.3;95;0;0;0
37.296;27.346;1.13;1.38;24.2;74048;31.3;-77.4;95;0;0;0
37.329;26.992;1.12;1.38;24.1;74043;31.3;-77.7;94.9;0;0;0
37.344;26.992;1.12;1.38;24.1;74039;31.4;-77.6;95;0;0;0
37.358;29.402;1.22;1.48;24.1;74037;31.4;-78;94.9;0;0;0
37.392;28.798;1.19;1.47;24.2;74044;31.3;-77.9;94.9;0;0;0
37.425;28.438;1.18;1.45;24.1;74048;31.4;-77.7;95;0;0;0
37.441;26.244;1.08;1.33;24.3;74048;31.4;-78.6;94.9;0;0;0
37.456;26.4;1.1;1.35;24;74045;31.4;-79.6;94.9;0;0;0
37.489;28.548;1.17;1.44;24.4;74040;31.4;-78.6;94.9;0;0;0
37.518;28.32;1.18;1.44;24;74043;31.4;-78.1;94.9;0;0;0
37.537;28.92;1.2;1.48;24.1;74046;31.3;-77.5;94.9;0;0;0
37.548;28.08;1.17;1.43;24;74049;31.3;-77.4;94.9;0;0;0
37.579;28.188;1.16;1.43;24.3;74051;31.4;-77.4;94.9;0;0;0
37.61;28.431;1.17;1.44;24.3;74053;31.4;-76.9;94.9;0;0;0
37.628;27.346;1.13;1.39;24.2;74055;31.4;-77.2;95;0;0;0
37.641;27.346;1.13;1.38;24.2;74053;31.4;-77.4;95;0;0;0
37.676;28.431;1.17;1.43;24.3;74050;31.4;-77.3;95;0;0;0
37.708;29.161;1.21;1.48;24.1;74054;31.3;-77.3;94.9;0;0;0
37.718;28.072;1.16;1.43;24.2;74055;31.3;-77.1;94.9;0;0;0
37.739;28.072;1.16;1.43;24.2;74058;31.3;-76.4;94.9;0;0;0
37.769;26.992;1.12;1.38;24.1;74055;31.4;-78.7;94.9;0;0;0
37.799;27.233;1.13;1.38;24.1;74051;31.4;-80.6;95;0;0;0
37.816;28.314;1.17;1.43;24.2;74050;31.5;-81.7;95;0;0;0
37.829;27.715;1.15;1.42;24.1;74050;31.5;-81.6;95;0;0;0
37.86;27.83;1.15;1.4;24.2;74052;31.5;-82.7;94.9;0;0;0
37.895;27.702;1.14;1.4;24.3;74053;31.4;-81;95;0;0;0
37.908;28.197;1.17;1.42;24.1;74053;31.4;-80.4;94.9;0;0;0
37.927;28.679;1.19;1.45;24.1;74054;31.4;-79.9;94.9;0;0;0
37.953;27.246;1.14;1.4;23.9;74056;31.3;-78.3;94.9;0;0;0
37.985;26.51;1.1;1.37;24.1;74048;31.4;-78.2;95;0;0;0
37.998;28.314;1.17;1.4;24.2;74046;31.4;-77.9;94.9;0;0;0
38.016;27.956;1.16;1.43;24.1;74043;31.4;-77.7;94.9;0;0;0
38.049;27.83;1.15;1.41;24.2;74043;31.5;-80.3;94.9;0;0;0
38.08;28.304;1.16;1.42;24.4;74046;31.5;-81;95;0;0;0
38.097;28.556;1.18;1.44;24.2;74047;31.5;-82.5;94.9;0;0;0
38.109;29.28;1.2;1.45;24.4;74049;31.4;-82.8;94.9;0;0;0
38.139;28.679;1.19;1.47;24.1;74055;31.5;-82.6;94.9;0;0;0
38.177;28.314;1.17;1.44;24.2;74060;31.4;-82.9;94.9;0;0;0
38.189;27.715;1.15;1.42;24.1;74061;31.4;-83.2;95;0;0;0
38.206;27.36;1.14;1.38;24;74058;31.4;-82.9;94.9;0;0;0
38.239;27.233;1.13;1.4;24.1;74056;31.4;-83.2;95;0;0;0
38.269;27.83;1.15;1.4;24.2;74049;31.4;-81.5;95;0;0;0
38.288;28.438;1.18;1.46;24.1;74048;31.4;-80.4;95;0;0;0
38.299;29.16;1.2;1.45;24.3;74049;31.4;-79.9;95;0;0;0
38.329;28.188;1.16;1.42;24.3;74050;31.4;-78.5;95;0;0;0
38.358;28.917;1.19;1.46;24.3;74057;31.3;-77.8;94.9;0;0;0
38.378;27.246;1.14;1.4;23.9;74054;31.4;-77.7;94.9;0;0;0
38.39;27.83;1.15;1.46;24.2;74053;31.4;-77.6;95;0;0;0
38.426;29.04;1.2;1.45;24.2;74056;31.4;-76.9;94.9;0;0;0
38.458;29.04;1.2;1.47;24.2;74058;31.4;-75.9;95;0;0;0
38.469;27.956;1.16;1.44;24.1;74060;31.3;-75.9;94.9;0;0;0
38.488;27.715;1.15;1.42;24.1;74061;31.4;-75.6;94.9;0;0;0
38.519;28.197;1.17;1.43;24.1;74061;31.4;-75.5;95;0;0;0
38.549;28.92;1.2;1.47;24.1;74060;31.3;-75;94.9;0;0;0
38.566;29.16;1.2;1.47;24.3;74064;31.4;-76.2;94.9;0;0;0
38.579;29.282;1.21;1.48;24.2;74066;31.4;-77.4;95;0;0;0
38.608;27.84;1.16;1.43;24;74064;31.5;-79.1;94.9;0;0;0
38.641;29.524;1.22;1.49;24.2;74065;31.4;-78.5;95;0;0;0
38.656;26.88;1.12;1.39;24;74065;31.4;-78.3;94.9;0;0;0
38.673;27.459;1.13;1.39;24.3;74062;31.5;-79.7;95;0;0;0
38.705;27.485;1.15;1.41;23.9;74059;31.5;-81.4;94.9;0;0;0
38.736;27.702;1.14;1.4;24.3;74056;31.4;-80.5;94.9;0;0;0
38.749;27.459;1.13;1.39;24.3;74055;31.4;-80.8;94.9;0;0;0
38.768;28.314;1.17;1.44;24.2;74054;31.4;-81.4;95;0;0;0
38.799;28.314;1.17;1.44;24.2;74055;31.4;-81.5;94.9;0;0;0
38.829;28.674;1.18;1.45;24.3;74057;31.4;-80.9;94.9;0;0;0
38.848;28.556;1.18;1.44;24.2;74059;31.4;-80;94.9;0;0;0
38.86;29.04;1.2;1.49;24.2;74061;31.4;-79.8;94.9;0;0;0
38.89;27.84;1.16;1.43;24;74066;31.4;-79.3;94.9;0;0;0
38.923;27.956;1.16;1.42;24.1;74062;31.4;-79.1;94.9;0;0;0
38.938;28.32;1.18;1.44;24;74063;31.4;-78.9;94.9;0;0;0
38.954;27.36;1.14;1.42;24;74065;31.4;-78.6;94.9;0;0;0
38.985;27.216;1.12;1.37;24.3;74061;31.4;-78.1;94.9;0;0;0
39.016;27.715;1.15;1.41;24.1;74055;31.4;-78;94.9;0;0;0
39.031;27.246;1.14;1.41;23.9;74054;31.4;-77.1;94.9;0;0;0
39.048;27.956;1.16;1.42;24.1;74052;31.4;-76.8;94.9;0;0;0
39.079;28.08;1.17;1.44;24;74055;31.4;-77.2;94.9;0;0;0
39.108;26.51;1.1;1.37;24.1;74052;31.4;-77.3;94.9;0;0;0
39.126;27.83;1.15;1.38;24.2;74048;31.4;-78.7;94.9;0;0;0
39.139;27.702;1.14;1.39;24.3;74046;31.4;-80;94.9;0;0;0
39.174;28.197;1.17;1.44;24.1;74052;31.5;-81.3;94.9;0;0;0
39.203;28.798;1.19;1.46;24.2;74057;31.5;-81.7;94.9;0;0;0
39.218;29.403;1.21;1.48;24.3;74058;31.5;-82.7;94.9;0;0;0
39.235;28.556;1.18;1.44;24.2;74062;31.5;-83.4;94.9;0;0;0
39.266;27.83;1.15;1.42;24.2;74060;31.5;-83;95;0;0;0
39.296;28.314;1.17;1.43;24.2;74060;31.5;-83.4;94.9;0;0;0
39.311;28.197;1.17;1.43;24.1;74059;31.4;-82.6;94.9;0;0;0
39.328;29.16;1.2;1.47;24.3;74060;31.4;-81.7;94.9;0;0;0
39.359;28.072;1.16;1.44;24.2;74063;31.3;-79.7;94.9;0;0;0
39.393;28.197;1.17;1.42;24.1;74063;31.4;-78.5;94.9;0;0;0
39.408;28.314;1.17;1.45;24.2;74062;31.4;-78.2;94.9;0;0;0
39.424;29.524;1.21;1.47;24.4;74063;31.4;-77.3;94.9;0;0;0
39.456;28.679;1.19;1.46;24.1;74067;31.4;-76.8;94.9;0;0;0
39.486;27.83;1.15;1.4;24.2;74067;31.4;-76.7;94.9;0;0;0
39.499;27.216;1.12;1.39;24.3;74065;31.4;-76.8;95;0;0;0
39.518;27.715;1.15;1.41;24.1;74064;31.5;-78.2;95;0;0;0
39.549;27.104;1.12;1.39;24.2;74063;31.5;-79.8;94.9;0;0;0
39.579;27.104;1.12;1.37;24.2;74060;31.5;-81.1;94.9;0;0;0
39.597;27.104;1.12;1.38;24.2;74058;31.5;-80.4;95;0;0;0
39.61;26.16;1.09;1.34;24;74058;31.4;-79.9;95;0;0;0
39.644;28.556;1.18;1.44;24.2;74058;31.4;-79.1;94.9;0;0;0
39.68;27.702;1.14;1.39;24.3;74063;31.5;-78.9;94.9;0;0;0
39.688;26.751;1.11;1.4;24.1;74064;31.5;-78.5;94.9;0;0;0
39.704;27.84;1.16;1.42;24;74065;31.5;-78.3;95;0;0;0
39.735;26.973;1.11;1.36;24.3;74065;31.4;-78.1;94.9;0;0;0
39.767;25.92;1.08;1.33;24;74060;31.5;-81;94.9;0;0;0
39.781;26.992;1.12;1.37;24.1;74058;31.5;-81.5;94.9;0;0;0
39.797;27.459;1.13;1.37;24.3;74057;31.5;-81.4;94.9;0;0;0
39.829;26.62;1.1;1.36;24.2;74054;31.5;-82.9;95;0;0;0
39.859;26.244;1.08;1.33;24.3;74050;31.5;-83.3;94.9;0;0;0
39.874;28.188;1.16;1.41;24.3;74049;31.5;-83.3;95;0;0;0
39.889;26.992;1.12;1.38;24.1;74050;31.5;-83.6;94.9;0;0;0
39.922;26.751;1.11;1.37;24.1;74052;31.5;-84.1;94.9;0;0;0
39.954;26.378;1.09;1.34;24.2;74051;31.6;-84.3;94.9;0;0;0
39.968;28.072;1.16;1.42;24.2;74051;31.6;-84.7;94.9;0;0;0
39.985;27.588;1.14;1.39;24.2;74053;31.5;-84.8;94.9;0;0;0
40.017;27.588;1.14;1.39;24.2;74059;31.4;-82.3;94.9;0;0;0
40.048;27.233;1.13;1.39;24.1;74062;31.6;-82.2;95;0;0;0
40.064;27.216;1.12;1.4;24.3;74063;31.5;-81.5;94.9;0;0;0
40.082;26.88;1.12;1.35;24;74064;31.5;-80.9;95;0;0;0
