event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:13:13.613454,16.4623595001176,1722560,0.653,"Load=0.653 N, t=1722560 ms"
1,2026-01-10T23:13:13.623370,16.472274800762534,1722570,0.994,"Load=0.994 N, t=1722570 ms"
1,2026-01-10T23:13:13.633370,16.482274600304663,1722580,0.62,"Load=0.620 N, t=1722580 ms"
1,2026-01-10T23:13:13.643410,16.492314900271595,1722590,0.831,"Load=0.831 N, t=1722590 ms"
1,2026-01-10T23:13:13.653530,16.502435700036585,1722600,0.924,"Load=0.924 N, t=1722600 ms"
1,2026-01-10T23:13:13.663513,16.512418100610375,1722610,0.584,"Load=0.584 N, t=1722610 ms"
1,2026-01-10T23:13:13.673409,16.52231510076672,1722620,0.74,"Load=0.740 N, t=1722620 ms"
1,2026-01-10T23:13:13.683450,16.53235540073365,1722630,0.533,"Load=0.533 N, t=1722630 ms"
1,2026-01-10T23:13:13.693374,16.54227890074253,1722640,0.525,"Load=0.525 N, t=1722640 ms"
1,2026-01-10T23:13:13.703435,16.552340500056744,1722650,0.489,"Load=0.489 N, t=1722650 ms"
1,2026-01-10T23:13:13.713399,16.562303700484335,1722660,0.735,"Load=0.735 N, t=1722660 ms"
1,2026-01-10T23:13:13.723445,16.57235010061413,1722670,0.906,"Load=0.906 N, t=1722670 ms"
1,2026-01-10T23:13:13.733502,16.582407800480723,1722680,0.8,"Load=0.800 N, t=1722680 ms"
1,2026-01-10T23:13:13.743370,16.592275200411677,1722690,0.667,"Load=0.667 N, t=1722690 ms"
1,2026-01-10T23:13:13.753444,16.60234840027988,1722700,1.423,"Load=1.423 N, t=1722700 ms"
1,2026-01-10T23:13:13.763388,16.61229250021279,1722710,0.477,"Load=0.477 N, t=1722710 ms"
1,2026-01-10T23:13:13.773394,16.622298600152135,1722720,0.703,"Load=0.703 N, t=1722720 ms"
1,2026-01-10T23:13:13.783498,16.63240240048617,1722730,0.758,"Load=0.758 N, t=1722730 ms"
1,2026-01-10T23:13:13.793517,16.64242110028863,1722740,0.729,"Load=0.729 N, t=1722740 ms"
1,2026-01-10T23:13:13.803390,16.652295300737023,1722750,0.673,"Load=0.673 N, t=1722750 ms"
1,2026-01-10T23:13:13.813448,16.662351900711656,1722760,0.582,"Load=0.582 N, t=1722760 ms"
1,2026-01-10T23:13:13.823520,16.67242560070008,1722770,0.675,"Load=0.675 N, t=1722770 ms"
1,2026-01-10T23:13:13.833647,16.682551100850105,1722780,0.508,"Load=0.508 N, t=1722780 ms"
1,2026-01-10T23:13:13.843648,16.692552800290287,1722790,0.703,"Load=0.703 N, t=1722790 ms"
1,2026-01-10T23:13:13.853620,16.702525100670755,1722800,0.48,"Load=0.480 N, t=1722800 ms"
1,2026-01-10T23:13:13.863589,16.712491700425744,1722810,0.658,"Load=0.658 N, t=1722810 ms"
1,2026-01-10T23:13:13.873407,16.722311400808394,1722820,0.681,"Load=0.681 N, t=1722820 ms"
1,2026-01-10T23:13:13.883364,16.73226820025593,1722830,1.086,"Load=1.086 N, t=1722830 ms"
1,2026-01-10T23:13:13.893437,16.742341000586748,1722840,0.867,"Load=0.867 N, t=1722840 ms"
1,2026-01-10T23:13:13.903465,16.75236940011382,1722850,0.526,"Load=0.526 N, t=1722850 ms"
1,2026-01-10T23:13:13.913439,16.762343700043857,1722860,0.699,"Load=0.699 N, t=1722860 ms"
1,2026-01-10T23:13:13.923446,16.772350100800395,1722870,0.594,"Load=0.594 N, t=1722870 ms"
1,2026-01-10T23:13:13.933409,16.782313000410795,1722880,0.655,"Load=0.655 N, t=1722880 ms"
1,2026-01-10T23:13:13.943437,16.792341399937868,1722890,0.62,"Load=0.620 N, t=1722890 ms"
1,2026-01-10T23:13:13.953431,16.802334800362587,1722900,0.676,"Load=0.676 N, t=1722900 ms"
1,2026-01-10T23:13:13.963431,16.812335700728,1722910,0.596,"Load=0.596 N, t=1722910 ms"
1,2026-01-10T23:13:13.973424,16.822328500449657,1722920,0.628,"Load=0.628 N, t=1722920 ms"
1,2026-01-10T23:13:13.983568,16.832471600733697,1722930,0.873,"Load=0.873 N, t=1722930 ms"
1,2026-01-10T23:13:13.993517,16.842420400120318,1722940,0.712,"Load=0.712 N, t=1722940 ms"
1,2026-01-10T23:13:14.003454,16.852358700707555,1722950,0.734,"Load=0.734 N, t=1722950 ms"
1,2026-01-10T23:13:14.013454,16.862358200363815,1722960,0.657,"Load=0.657 N, t=1722960 ms"
1,2026-01-10T23:13:14.023447,16.87235060054809,1722970,0.639,"Load=0.639 N, t=1722970 ms"
1,2026-01-10T23:13:14.033471,16.882374700158834,1722980,0.711,"Load=0.711 N, t=1722980 ms"
1,2026-01-10T23:13:14.044370,16.893273600377142,1722990,0.683,"Load=0.683 N, t=1722990 ms"
1,2026-01-10T23:13:14.054306,16.903209100477397,1723000,0.818,"Load=0.818 N, t=1723000 ms"
1,2026-01-10T23:13:14.063386,16.91229010000825,1723010,0.854,"Load=0.854 N, t=1723010 ms"
1,2026-01-10T23:13:14.073451,16.922355300746858,1723020,0.667,"Load=0.667 N, t=1723020 ms"
1,2026-01-10T23:13:14.083479,16.932356500066817,1723030,0.587,"Load=0.587 N, t=1723030 ms"
1,2026-01-10T23:13:14.093480,16.942383500747383,1723040,0.701,"Load=0.701 N, t=1723040 ms"
1,2026-01-10T23:13:14.104409,16.95331220049411,1723050,0.822,"Load=0.822 N, t=1723050 ms"
1,2026-01-10T23:13:14.114460,16.96336380019784,1723060,0.692,"Load=0.692 N, t=1723060 ms"
1,2026-01-10T23:13:14.124381,16.973284400068223,1723070,0.771,"Load=0.771 N, t=1723070 ms"
1,2026-01-10T23:13:14.133418,16.982320800423622,1723080,0.548,"Load=0.548 N, t=1723080 ms"
1,2026-01-10T23:13:14.143432,16.99233560077846,1723090,0.776,"Load=0.776 N, t=1723090 ms"
1,2026-01-10T23:13:14.153489,17.002392400056124,1723100,0.711,"Load=0.711 N, t=1723100 ms"
1,2026-01-10T23:13:14.164354,17.013256300240755,1723110,0.676,"Load=0.676 N, t=1723110 ms"
1,2026-01-10T23:13:14.174436,17.023338600061834,1723120,0.707,"Load=0.707 N, t=1723120 ms"
1,2026-01-10T23:13:14.184470,17.033373800106347,1723130,0.502,"Load=0.502 N, t=1723130 ms"
1,2026-01-10T23:13:14.194409,17.04331270046532,1723140,0.782,"Load=0.782 N, t=1723140 ms"
1,2026-01-10T23:13:14.204509,17.053412100300193,1723150,0.732,"Load=0.732 N, t=1723150 ms"
1,2026-01-10T23:13:14.213463,17.06236690003425,1723160,0.751,"Load=0.751 N, t=1723160 ms"
1,2026-01-10T23:13:14.224333,17.0732359001413,1723170,0.885,"Load=0.885 N, t=1723170 ms"
1,2026-01-10T23:13:14.234373,17.08327590022236,1723180,0.809,"Load=0.809 N, t=1723180 ms"
1,2026-01-10T23:13:14.244347,17.093250300735235,1723190,0.511,"Load=0.511 N, t=1723190 ms"
1,2026-01-10T23:13:14.254326,17.103230200707912,1723200,0.688,"Load=0.688 N, t=1723200 ms"
1,2026-01-10T23:13:14.264456,17.113360000774264,1723210,0.708,"Load=0.708 N, t=1723210 ms"
1,2026-01-10T23:13:14.274411,17.123314199969172,1723220,0.801,"Load=0.801 N, t=1723220 ms"
1,2026-01-10T23:13:14.283596,17.132498900406063,1723230,0.417,"Load=0.417 N, t=1723230 ms"
1,2026-01-10T23:13:14.294551,17.14345360081643,1723240,0.677,"Load=0.677 N, t=1723240 ms"
1,2026-01-10T23:13:14.304313,17.15321610029787,1723250,0.659,"Load=0.659 N, t=1723250 ms"
1,2026-01-10T23:13:14.314351,17.163253700360656,1723260,0.757,"Load=0.757 N, t=1723260 ms"
1,2026-01-10T23:13:14.324425,17.173327800817788,1723270,0.626,"Load=0.626 N, t=1723270 ms"
1,2026-01-10T23:13:14.334365,17.18326790072024,1723280,0.707,"Load=0.707 N, t=1723280 ms"
1,2026-01-10T23:13:14.344513,17.19341540057212,1723290,0.632,"Load=0.632 N, t=1723290 ms"
1,2026-01-10T23:13:14.354344,17.20324720069766,1723300,0.708,"Load=0.708 N, t=1723300 ms"
1,2026-01-10T23:13:14.364347,17.213249900378287,1723310,0.732,"Load=0.732 N, t=1723310 ms"
1,2026-01-10T23:13:14.374464,17.223367100581527,1723320,0.544,"Load=0.544 N, t=1723320 ms"
1,2026-01-10T23:13:14.384403,17.23330600000918,1723330,0.725,"Load=0.725 N, t=1723330 ms"
1,2026-01-10T23:13:14.394385,17.243288000114262,1723340,0.75,"Load=0.750 N, t=1723340 ms"
1,2026-01-10T23:13:14.404428,17.25333090033382,1723350,0.713,"Load=0.713 N, t=1723350 ms"
1,2026-01-10T23:13:14.414506,17.263408100232482,1723360,0.668,"Load=0.668 N, t=1723360 ms"
1,2026-01-10T23:13:14.424465,17.273367100395262,1723370,0.631,"Load=0.631 N, t=1723370 ms"
1,2026-01-10T23:13:14.434382,17.28328390046954,1723380,0.997,"Load=0.997 N, t=1723380 ms"
1,2026-01-10T23:13:14.444386,17.293288900516927,1723390,0.665,"Load=0.665 N, t=1723390 ms"
1,2026-01-10T23:13:14.454431,17.30333280004561,1723400,0.545,"Load=0.545 N, t=1723400 ms"
1,2026-01-10T23:13:14.464510,17.313412900082767,1723410,0.697,"Load=0.697 N, t=1723410 ms"
1,2026-01-10T23:13:14.474509,17.32341179996729,1723420,0.819,"Load=0.819 N, t=1723420 ms"
1,2026-01-10T23:13:14.484577,17.33348000049591,1723430,0.685,"Load=0.685 N, t=1723430 ms"
1,2026-01-10T23:13:14.494383,17.343285400420427,1723440,0.776,"Load=0.776 N, t=1723440 ms"
1,2026-01-10T23:13:14.504419,17.353321000002325,1723450,1.017,"Load=1.017 N, t=1723450 ms"
1,2026-01-10T23:13:14.514414,17.363316300325096,1723460,1.485,"Load=1.485 N, t=1723460 ms"
1,2026-01-10T23:13:14.524438,17.37334080040455,1723470,1.288,"Load=1.288 N, t=1723470 ms"
1,2026-01-10T23:13:14.534534,17.383435900323093,1723480,0.792,"Load=0.792 N, t=1723480 ms"
1,2026-01-10T23:13:14.544521,17.393423200584948,1723490,0.819,"Load=0.819 N, t=1723490 ms"
1,2026-01-10T23:13:14.554477,17.40337930060923,1723500,0.637,"Load=0.637 N, t=1723500 ms"
1,2026-01-10T23:13:14.564499,17.413400700315833,1723510,0.59,"Load=0.590 N, t=1723510 ms"
1,2026-01-10T23:13:14.575440,17.424343000166118,1723520,0.674,"Load=0.674 N, t=1723520 ms"
1,2026-01-10T23:13:14.584426,17.43332580011338,1723530,0.762,"Load=0.762 N, t=1723530 ms"
1,2026-01-10T23:13:14.594507,17.443410000763834,1723540,1.321,"Load=1.321 N, t=1723540 ms"
1,2026-01-10T23:13:14.604416,17.453318499960005,1723550,0.713,"Load=0.713 N, t=1723550 ms"
1,2026-01-10T23:13:14.614545,17.463447300717235,1723560,0.649,"Load=0.649 N, t=1723560 ms"
1,2026-01-10T23:13:14.624435,17.473337600007653,1723570,0.76,"Load=0.760 N, t=1723570 ms"
1,2026-01-10T23:13:14.635364,17.48426580056548,1723580,0.788,"Load=0.788 N, t=1723580 ms"
1,2026-01-10T23:13:14.645587,17.49448830075562,1723590,0.72,"Load=0.720 N, t=1723590 ms"
1,2026-01-10T23:13:14.654523,17.503425100818276,1723600,0.725,"Load=0.725 N, t=1723600 ms"
1,2026-01-10T23:13:14.664617,17.51351880002767,1723610,0.664,"Load=0.664 N, t=1723610 ms"
1,2026-01-10T23:13:14.674391,17.523292700760067,1723620,0.712,"Load=0.712 N, t=1723620 ms"
1,2026-01-10T23:13:14.684464,17.533366200514138,1723630,0.533,"Load=0.533 N, t=1723630 ms"
1,2026-01-10T23:13:14.695309,17.544210600666702,1723640,0.67,"Load=0.670 N, t=1723640 ms"
1,2026-01-10T23:13:14.705437,17.554338700138032,1723650,0.636,"Load=0.636 N, t=1723650 ms"
1,2026-01-10T23:13:14.715318,17.564220200292766,1723660,0.655,"Load=0.655 N, t=1723660 ms"
1,2026-01-10T23:13:14.724525,17.573426600545645,1723670,0.703,"Load=0.703 N, t=1723670 ms"
1,2026-01-10T23:13:14.734575,17.58347720000893,1723680,0.789,"Load=0.789 N, t=1723680 ms"
1,2026-01-10T23:13:14.744476,17.59337790030986,1723690,0.719,"Load=0.719 N, t=1723690 ms"
1,2026-01-10T23:13:14.754536,17.603437200188637,1723700,0.743,"Load=0.743 N, t=1723700 ms"
1,2026-01-10T23:13:14.765462,17.614364300854504,1723710,0.862,"Load=0.862 N, t=1723710 ms"
1,2026-01-10T23:13:14.775479,17.62438000086695,1723720,0.813,"Load=0.813 N, t=1723720 ms"
1,2026-01-10T23:13:14.785466,17.63436460029334,1723730,0.736,"Load=0.736 N, t=1723730 ms"
1,2026-01-10T23:13:14.795481,17.644382300786674,1723740,0.502,"Load=0.502 N, t=1723740 ms"
1,2026-01-10T23:13:14.804432,17.65333370026201,1723750,0.804,"Load=0.804 N, t=1723750 ms"
1,2026-01-10T23:13:14.814586,17.663487900048494,1723760,0.566,"Load=0.566 N, t=1723760 ms"
1,2026-01-10T23:13:14.825451,17.674353000707924,1723770,0.732,"Load=0.732 N, t=1723770 ms"
1,2026-01-10T23:13:14.835417,17.684318200685084,1723780,0.813,"Load=0.813 N, t=1723780 ms"
1,2026-01-10T23:13:14.845547,17.694448600523174,1723790,0.73,"Load=0.730 N, t=1723790 ms"
1,2026-01-10T23:13:14.855491,17.704393099993467,1723800,0.701,"Load=0.701 N, t=1723800 ms"
1,2026-01-10T23:13:14.865440,17.714341000653803,1723810,0.701,"Load=0.701 N, t=1723810 ms"
1,2026-01-10T23:13:14.874642,17.723542500287294,1723820,0.913,"Load=0.913 N, t=1723820 ms"
1,2026-01-10T23:13:14.885373,17.73427420016378,1723830,0.639,"Load=0.639 N, t=1723830 ms"
1,2026-01-10T23:13:14.895359,17.744258699938655,1723840,0.657,"Load=0.657 N, t=1723840 ms"
1,2026-01-10T23:13:14.905484,17.754385800100863,1723850,0.799,"Load=0.799 N, t=1723850 ms"
1,2026-01-10T23:13:14.915525,17.764426100067794,1723860,0.542,"Load=0.542 N, t=1723860 ms"
1,2026-01-10T23:13:14.925372,17.77427319996059,1723870,0.49,"Load=0.490 N, t=1723870 ms"
1,2026-01-10T23:13:14.935418,17.784319200553,1723880,0.707,"Load=0.707 N, t=1723880 ms"
1,2026-01-10T23:13:14.945385,17.79428630042821,1723890,0.707,"Load=0.707 N, t=1723890 ms"
1,2026-01-10T23:13:14.955363,17.804264000616968,1723900,0.765,"Load=0.765 N, t=1723900 ms"
1,2026-01-10T23:13:14.965346,17.814246500842273,1723910,0.869,"Load=0.869 N, t=1723910 ms"
1,2026-01-10T23:13:14.975402,17.824301700107753,1723920,0.864,"Load=0.864 N, t=1723920 ms"
1,2026-01-10T23:13:14.985666,17.834566400386393,1723930,0.624,"Load=0.624 N, t=1723930 ms"
1,2026-01-10T23:13:14.995412,17.844312800094485,1723940,0.869,"Load=0.869 N, t=1723940 ms"
1,2026-01-10T23:13:15.005436,17.854336500167847,1723950,0.929,"Load=0.929 N, t=1723950 ms"
1,2026-01-10T23:13:15.015445,17.864346300251782,1723960,0.9,"Load=0.900 N, t=1723960 ms"
1,2026-01-10T23:13:15.025479,17.874379300512373,1723970,0.728,"Load=0.728 N, t=1723970 ms"
1,2026-01-10T23:13:15.035401,17.884302000515163,1723980,0.847,"Load=0.847 N, t=1723980 ms"
1,2026-01-10T23:13:15.045427,17.894327400252223,1723990,0.866,"Load=0.866 N, t=1723990 ms"
1,2026-01-10T23:13:15.055420,17.90431970078498,1724000,0.88,"Load=0.880 N, t=1724000 ms"
1,2026-01-10T23:13:15.065510,17.914410300552845,1724010,0.675,"Load=0.675 N, t=1724010 ms"
1,2026-01-10T23:13:15.075430,17.924331200309098,1724020,0.867,"Load=0.867 N, t=1724020 ms"
1,2026-01-10T23:13:15.085437,17.934338100254536,1724030,0.749,"Load=0.749 N, t=1724030 ms"
1,2026-01-10T23:13:15.095412,17.94431240018457,1724040,1.403,"Load=1.403 N, t=1724040 ms"
1,2026-01-10T23:13:15.105458,17.954358400776982,1724050,0.84,"Load=0.840 N, t=1724050 ms"
1,2026-01-10T23:13:15.115394,17.96429460030049,1724060,1.017,"Load=1.017 N, t=1724060 ms"
1,2026-01-10T23:13:15.125448,17.974348100833595,1724070,0.857,"Load=0.857 N, t=1724070 ms"
1,2026-01-10T23:13:15.135422,17.984322500415146,1724080,0.877,"Load=0.877 N, t=1724080 ms"
1,2026-01-10T23:13:15.146068,17.994962899945676,1724090,1.011,"Load=1.011 N, t=1724090 ms"
1,2026-01-10T23:13:15.155462,18.00436260085553,1724100,0.967,"Load=0.967 N, t=1724100 ms"
1,2026-01-10T23:13:15.165460,18.014359900727868,1724110,0.672,"Load=0.672 N, t=1724110 ms"
1,2026-01-10T23:13:15.175471,18.02437120024115,1724120,0.976,"Load=0.976 N, t=1724120 ms"
1,2026-01-10T23:13:15.185491,18.03439100086689,1724130,0.726,"Load=0.726 N, t=1724130 ms"
1,2026-01-10T23:13:15.195496,18.044395999982953,1724140,0.578,"Load=0.578 N, t=1724140 ms"
1,2026-01-10T23:13:15.205558,18.054457800462842,1724150,0.715,"Load=0.715 N, t=1724150 ms"
1,2026-01-10T23:13:15.215553,18.064453100785613,1724160,0.802,"Load=0.802 N, t=1724160 ms"
1,2026-01-10T23:13:15.225489,18.074389800429344,1724170,0.73,"Load=0.730 N, t=1724170 ms"
1,2026-01-10T23:13:15.236338,18.085237900726497,1724180,0.952,"Load=0.952 N, t=1724180 ms"
1,2026-01-10T23:13:15.245438,18.094338499940932,1724190,1.158,"Load=1.158 N, t=1724190 ms"
1,2026-01-10T23:13:15.255449,18.104348400607705,1724200,0.882,"Load=0.882 N, t=1724200 ms"
1,2026-01-10T23:13:15.265478,18.11437820084393,1724210,0.793,"Load=0.793 N, t=1724210 ms"
1,2026-01-10T23:13:15.275426,18.12432620022446,1724220,0.776,"Load=0.776 N, t=1724220 ms"
1,2026-01-10T23:13:15.285520,18.134419600479305,1724230,0.888,"Load=0.888 N, t=1724230 ms"
1,2026-01-10T23:13:15.296310,18.14521050080657,1724240,0.742,"Load=0.742 N, t=1724240 ms"
1,2026-01-10T23:13:15.306362,18.155261400155723,1724250,0.847,"Load=0.847 N, t=1724250 ms"
1,2026-01-10T23:13:15.316325,18.1652250001207,1724260,0.688,"Load=0.688 N, t=1724260 ms"
1,2026-01-10T23:13:15.325516,18.17441590037197,1724270,0.683,"Load=0.683 N, t=1724270 ms"
1,2026-01-10T23:13:15.335469,18.1843689000234,1724280,0.957,"Load=0.957 N, t=1724280 ms"
1,2026-01-10T23:13:15.346423,18.19532290007919,1724290,0.859,"Load=0.859 N, t=1724290 ms"
1,2026-01-10T23:13:15.356380,18.205279900692403,1724300,0.635,"Load=0.635 N, t=1724300 ms"
1,2026-01-10T23:13:15.366319,18.215218600817025,1724310,0.9,"Load=0.900 N, t=1724310 ms"
1,2026-01-10T23:13:15.376324,18.225223700515926,1724320,0.796,"Load=0.796 N, t=1724320 ms"
1,2026-01-10T23:13:15.386402,18.235302099958062,1724330,0.888,"Load=0.888 N, t=1724330 ms"
1,2026-01-10T23:13:15.395640,18.244539400562644,1724340,0.733,"Load=0.733 N, t=1724340 ms"
1,2026-01-10T23:13:15.406327,18.25522659998387,1724350,0.745,"Load=0.745 N, t=1724350 ms"
1,2026-01-10T23:13:15.416368,18.26526730041951,1724360,0.745,"Load=0.745 N, t=1724360 ms"
1,2026-01-10T23:13:15.426479,18.275378100574017,1724370,0.787,"Load=0.787 N, t=1724370 ms"
1,2026-01-10T23:13:15.436381,18.285280600190163,1724380,0.832,"Load=0.832 N, t=1724380 ms"
1,2026-01-10T23:13:15.446420,18.29531960003078,1724390,0.93,"Load=0.930 N, t=1724390 ms"
1,2026-01-10T23:13:15.456706,18.305606000125408,1724400,0.955,"Load=0.955 N, t=1724400 ms"
1,2026-01-10T23:13:15.466347,18.315246200188994,1724410,0.835,"Load=0.835 N, t=1724410 ms"
1,2026-01-10T23:13:15.476404,18.325303400866687,1724420,1.143,"Load=1.143 N, t=1724420 ms"
1,2026-01-10T23:13:15.486386,18.335286100395024,1724430,0.884,"Load=0.884 N, t=1724430 ms"
1,2026-01-10T23:13:15.496324,18.345223400741816,1724440,0.902,"Load=0.902 N, t=1724440 ms"
1,2026-01-10T23:13:15.506357,18.355256200768054,1724450,0.9,"Load=0.900 N, t=1724450 ms"
1,2026-01-10T23:13:15.516359,18.365258300676942,1724460,0.9,"Load=0.900 N, t=1724460 ms"
1,2026-01-10T23:13:15.526517,18.375415900722146,1724470,0.707,"Load=0.707 N, t=1724470 ms"
1,2026-01-10T23:13:15.536661,18.38556000031531,1724480,0.685,"Load=0.685 N, t=1724480 ms"
1,2026-01-10T23:13:15.546344,18.395242700353265,1724490,0.854,"Load=0.854 N, t=1724490 ms"
1,2026-01-10T23:13:15.556339,18.405237399972975,1724500,0.96,"Load=0.960 N, t=1724500 ms"
1,2026-01-10T23:13:15.566341,18.41523990035057,1724510,0.73,"Load=0.730 N, t=1724510 ms"
1,2026-01-10T23:13:15.576377,18.42527610063553,1724520,0.72,"Load=0.720 N, t=1724520 ms"
1,2026-01-10T23:13:15.586549,18.435447100549936,1724530,0.91,"Load=0.910 N, t=1724530 ms"
1,2026-01-10T23:13:15.596627,18.445526100695133,1724540,0.815,"Load=0.815 N, t=1724540 ms"
1,2026-01-10T23:13:15.606609,18.455508100800216,1724550,0.838,"Load=0.838 N, t=1724550 ms"
1,2026-01-10T23:13:15.616370,18.46526850014925,1724560,0.808,"Load=0.808 N, t=1724560 ms"
1,2026-01-10T23:13:15.626420,18.47531899996102,1724570,0.929,"Load=0.929 N, t=1724570 ms"
1,2026-01-10T23:13:15.636414,18.485311900265515,1724580,0.862,"Load=0.862 N, t=1724580 ms"
1,2026-01-10T23:13:15.647500,18.496398800052702,1724590,0.607,"Load=0.607 N, t=1724590 ms"
1,2026-01-10T23:13:15.656415,18.505313700065017,1724600,0.654,"Load=0.654 N, t=1724600 ms"
1,2026-01-10T23:13:15.666421,18.51531940046698,1724610,0.714,"Load=0.714 N, t=1724610 ms"
1,2026-01-10T23:13:15.676614,18.525513300672174,1724620,0.983,"Load=0.983 N, t=1724620 ms"
1,2026-01-10T23:13:15.686510,18.535392600111663,1724630,0.738,"Load=0.738 N, t=1724630 ms"
1,2026-01-10T23:13:15.696352,18.545250800438225,1724640,0.919,"Load=0.919 N, t=1724640 ms"
1,2026-01-10T23:13:15.706484,18.555383400060236,1724650,0.717,"Load=0.717 N, t=1724650 ms"
1,2026-01-10T23:13:15.716530,18.565428500063717,1724660,0.898,"Load=0.898 N, t=1724660 ms"
1,2026-01-10T23:13:15.726626,18.575520900078118,1724670,0.823,"Load=0.823 N, t=1724670 ms"
1,2026-01-10T23:13:15.736479,18.585377600044012,1724680,0.849,"Load=0.849 N, t=1724680 ms"
1,2026-01-10T23:13:15.746433,18.59533100016415,1724690,0.815,"Load=0.815 N, t=1724690 ms"
1,2026-01-10T23:13:15.757455,18.606353200040758,1724700,0.838,"Load=0.838 N, t=1724700 ms"
1,2026-01-10T23:13:15.766461,18.615359200164676,1724710,0.812,"Load=0.812 N, t=1724710 ms"
1,2026-01-10T23:13:15.776398,18.625295500271022,1724720,0.695,"Load=0.695 N, t=1724720 ms"
1,2026-01-10T23:13:15.786480,18.635377500206232,1724730,0.73,"Load=0.730 N, t=1724730 ms"
1,2026-01-10T23:13:15.796620,18.645518200471997,1724740,0.618,"Load=0.618 N, t=1724740 ms"
1,2026-01-10T23:13:15.806395,18.655292900279164,1724750,0.794,"Load=0.794 N, t=1724750 ms"
1,2026-01-10T23:13:15.817301,18.666199100203812,1724760,0.792,"Load=0.792 N, t=1724760 ms"
1,2026-01-10T23:13:15.827392,18.676290000788867,1724770,1.04,"Load=1.040 N, t=1724770 ms"
1,2026-01-10T23:13:15.836472,18.68536949995905,1724780,0.745,"Load=0.745 N, t=1724780 ms"
1,2026-01-10T23:13:15.846845,18.69574150070548,1724790,0.926,"Load=0.926 N, t=1724790 ms"
1,2026-01-10T23:13:15.856414,18.705312000587583,1724800,0.907,"Load=0.907 N, t=1724800 ms"
1,2026-01-10T23:13:15.866653,18.715550400316715,1724810,0.72,"Load=0.720 N, t=1724810 ms"
1,2026-01-10T23:13:15.877349,18.726247100159526,1724820,0.999,"Load=0.999 N, t=1724820 ms"
1,2026-01-10T23:13:15.887334,18.73623160086572,1724830,1.136,"Load=1.136 N, t=1724830 ms"
1,2026-01-10T23:13:15.897474,18.746371500194073,1724840,0.9,"Load=0.900 N, t=1724840 ms"
1,2026-01-10T23:13:15.906380,18.755277500487864,1724850,0.747,"Load=0.747 N, t=1724850 ms"
1,2026-01-10T23:13:15.916423,18.76532020047307,1724860,1.083,"Load=1.083 N, t=1724860 ms"
1,2026-01-10T23:13:15.926672,18.775568100623786,1724870,1.076,"Load=1.076 N, t=1724870 ms"
1,2026-01-10T23:13:15.936430,18.78532720077783,1724880,0.905,"Load=0.905 N, t=1724880 ms"
1,2026-01-10T23:13:15.947436,18.796333700418472,1724890,0.672,"Load=0.672 N, t=1724890 ms"
1,2026-01-10T23:13:15.957403,18.806300800293684,1724900,0.88,"Load=0.880 N, t=1724900 ms"
1,2026-01-10T23:13:15.967534,18.81643220037222,1724910,0.654,"Load=0.654 N, t=1724910 ms"
1,2026-01-10T23:13:15.977537,18.826433300040662,1724920,0.794,"Load=0.794 N, t=1724920 ms"
1,2026-01-10T23:13:15.986403,18.83530030027032,1724930,1.056,"Load=1.056 N, t=1724930 ms"
1,2026-01-10T23:13:15.996448,18.845346000045538,1724940,0.849,"Load=0.849 N, t=1724940 ms"
1,2026-01-10T23:13:16.007409,18.856306000612676,1724950,1.312,"Load=1.312 N, t=1724950 ms"
