event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:05:54.043480,42.246754699386656,1283570,1.767,"Load=1.767 N, t=1283570 ms"
1,2026-01-10T23:05:54.053372,42.256645899266005,1283580,1.381,"Load=1.381 N, t=1283580 ms"
1,2026-01-10T23:05:54.064258,42.267531499266624,1283590,1.449,"Load=1.449 N, t=1283590 ms"
1,2026-01-10T23:05:54.074355,42.27762889955193,1283600,1.392,"Load=1.392 N, t=1283600 ms"
1,2026-01-10T23:05:54.084365,42.28763869963586,1283610,1.544,"Load=1.544 N, t=1283610 ms"
1,2026-01-10T23:05:54.094345,42.29761819913983,1283620,1.445,"Load=1.445 N, t=1283620 ms"
1,2026-01-10T23:05:54.104355,42.30762879922986,1283630,1.379,"Load=1.379 N, t=1283630 ms"
1,2026-01-10T23:05:54.113819,42.31709209922701,1283640,2.193,"Load=2.193 N, t=1283640 ms"
1,2026-01-10T23:05:54.124332,42.327605499885976,1283650,1.741,"Load=1.741 N, t=1283650 ms"
1,2026-01-10T23:05:54.134363,42.337635999545455,1283660,1.361,"Load=1.361 N, t=1283660 ms"
1,2026-01-10T23:05:54.144392,42.347665899433196,1283670,1.5,"Load=1.500 N, t=1283670 ms"
1,2026-01-10T23:05:54.154441,42.35771449934691,1283680,1.273,"Load=1.273 N, t=1283680 ms"
1,2026-01-10T23:05:54.164353,42.36762689985335,1283690,1.423,"Load=1.423 N, t=1283690 ms"
1,2026-01-10T23:05:54.174298,42.377571899443865,1283700,1.513,"Load=1.513 N, t=1283700 ms"
1,2026-01-10T23:05:54.184326,42.38759859930724,1283710,1.728,"Load=1.728 N, t=1283710 ms"
1,2026-01-10T23:05:54.194343,42.39761669933796,1283720,1.343,"Load=1.343 N, t=1283720 ms"
1,2026-01-10T23:05:54.204358,42.407627599313855,1283730,1.511,"Load=1.511 N, t=1283730 ms"
1,2026-01-10T23:05:54.214375,42.417648299597204,1283740,1.498,"Load=1.498 N, t=1283740 ms"
1,2026-01-10T23:05:54.224314,42.427587299607694,1283750,1.756,"Load=1.756 N, t=1283750 ms"
1,2026-01-10T23:05:54.234360,42.4376328997314,1283760,1.224,"Load=1.224 N, t=1283760 ms"
1,2026-01-10T23:05:54.244396,42.44766799919307,1283770,1.764,"Load=1.764 N, t=1283770 ms"
1,2026-01-10T23:05:54.254401,42.45767439994961,1283780,1.746,"Load=1.746 N, t=1283780 ms"
1,2026-01-10T23:05:54.264442,42.46771499980241,1283790,1.582,"Load=1.582 N, t=1283790 ms"
1,2026-01-10T23:05:54.274358,42.47763089928776,1283800,1.459,"Load=1.459 N, t=1283800 ms"
1,2026-01-10T23:05:54.284330,42.48760289978236,1283810,1.829,"Load=1.829 N, t=1283810 ms"
1,2026-01-10T23:05:54.294393,42.497662799432874,1283820,1.355,"Load=1.355 N, t=1283820 ms"
1,2026-01-10T23:05:54.304385,42.50765749998391,1283830,1.342,"Load=1.342 N, t=1283830 ms"
1,2026-01-10T23:05:54.314332,42.5176048995927,1283840,1.389,"Load=1.389 N, t=1283840 ms"
1,2026-01-10T23:05:54.324379,42.52765189949423,1283850,1.125,"Load=1.125 N, t=1283850 ms"
1,2026-01-10T23:05:54.334349,42.537621999159455,1283860,1.445,"Load=1.445 N, t=1283860 ms"
1,2026-01-10T23:05:54.344403,42.54767519980669,1283870,1.313,"Load=1.313 N, t=1283870 ms"
1,2026-01-10T23:05:54.354362,42.55763479974121,1283880,1.534,"Load=1.534 N, t=1283880 ms"
1,2026-01-10T23:05:54.364338,42.567610499449074,1283890,1.531,"Load=1.531 N, t=1283890 ms"
1,2026-01-10T23:05:54.374472,42.57774499990046,1283900,1.443,"Load=1.443 N, t=1283900 ms"
1,2026-01-10T23:05:54.384366,42.587638199329376,1283910,1.343,"Load=1.343 N, t=1283910 ms"
1,2026-01-10T23:05:54.394465,42.59773729927838,1283920,1.319,"Load=1.319 N, t=1283920 ms"
1,2026-01-10T23:05:54.404499,42.60777139943093,1283930,1.47,"Load=1.470 N, t=1283930 ms"
1,2026-01-10T23:05:54.414425,42.61769699957222,1283940,1.407,"Load=1.407 N, t=1283940 ms"
1,2026-01-10T23:05:54.424357,42.62763019930571,1283950,1.58,"Load=1.580 N, t=1283950 ms"
1,2026-01-10T23:05:54.434305,42.637577099725604,1283960,1.381,"Load=1.381 N, t=1283960 ms"
1,2026-01-10T23:05:54.444510,42.64778199978173,1283970,1.43,"Load=1.430 N, t=1283970 ms"
1,2026-01-10T23:05:54.454522,42.6577940993011,1283980,1.598,"Load=1.598 N, t=1283980 ms"
1,2026-01-10T23:05:54.465485,42.668756699189544,1283990,1.526,"Load=1.526 N, t=1283990 ms"
1,2026-01-10T23:05:54.475352,42.678621099330485,1284000,1.48,"Load=1.480 N, t=1284000 ms"
1,2026-01-10T23:05:54.484463,42.68773499969393,1284010,1.689,"Load=1.689 N, t=1284010 ms"
1,2026-01-10T23:05:54.494481,42.69775299914181,1284020,1.274,"Load=1.274 N, t=1284020 ms"
1,2026-01-10T23:05:54.504480,42.70775199960917,1284030,1.474,"Load=1.474 N, t=1284030 ms"
1,2026-01-10T23:05:54.514486,42.717757899314165,1284040,1.702,"Load=1.702 N, t=1284040 ms"
1,2026-01-10T23:05:54.524421,42.72769319918007,1284050,1.474,"Load=1.474 N, t=1284050 ms"
1,2026-01-10T23:05:54.535323,42.738594699651,1284060,1.547,"Load=1.547 N, t=1284060 ms"
1,2026-01-10T23:05:54.545345,42.748616399243474,1284070,1.596,"Load=1.596 N, t=1284070 ms"
1,2026-01-10T23:05:54.554403,42.75767519976944,1284080,1.434,"Load=1.434 N, t=1284080 ms"
1,2026-01-10T23:05:54.564379,42.76764979958534,1284090,1.311,"Load=1.311 N, t=1284090 ms"
1,2026-01-10T23:05:54.574397,42.77766829915345,1284100,1.472,"Load=1.472 N, t=1284100 ms"
1,2026-01-10T23:05:54.584512,42.78778399992734,1284110,1.516,"Load=1.516 N, t=1284110 ms"
1,2026-01-10T23:05:54.595393,42.79866509977728,1284120,1.544,"Load=1.544 N, t=1284120 ms"
1,2026-01-10T23:05:54.605429,42.80870059970766,1284130,1.663,"Load=1.663 N, t=1284130 ms"
1,2026-01-10T23:05:54.615398,42.818668799474835,1284140,1.526,"Load=1.526 N, t=1284140 ms"
